@relation lda

@attribute topic0 numeric
@attribute topic1 numeric
@attribute topic2 numeric
@attribute topic3 numeric
@attribute topic4 numeric
@attribute classLabel {1.0, 2.0, 3.0, 4.0}
@data
0.236398404369,0.0713834845647,0.266616615367,0.0957080447746,0.329893450924,4.0
0.135808741667,0.216258934396,0.0492688992098,0.49269717462,0.105966250107,4.0
0.367867005291,0.274491317146,0.0845280946287,0.227314529606,0.0457990533279,4.0
0.160898450167,0.0627176754744,0.201036786231,0.25430913686,0.321037951268,4.0
0.252464402274,0.226532929677,0.0692999552732,0.434817058217,0.0168856545587,4.0
0.0540740045855,0.351704703951,0.18541280929,0.162784150408,0.246024331765,4.0
0.450333046747,0.12159834577,0.113213377284,0.196379891403,0.118475338795,4.0
0.382819940013,0.22956343333,0.0944020535159,0.192435070578,0.100779502563,4.0
0.262236239229,0.361198700273,0.0912396172804,0.112423639952,0.172901803265,4.0
0.150862982627,0.0817198968276,0.571650080114,0.0864944764133,0.109272564018,4.0
0.288297448196,0.022130008191,0.312939192324,0.0737743450549,0.302859006234,4.0
0.0181820904556,0.0189256226232,0.606426216285,0.0182391902458,0.338226880391,4.0
0.0236112291149,0.0235391215523,0.585643857878,0.343770938764,0.0234348526909,4.0
0.366714181001,0.245753713464,0.0681064506298,0.242587256727,0.0768383981777,4.0
0.361329316662,0.301915565512,0.184788144553,0.055184918691,0.0967820545829,4.0
0.129914016719,0.321849138869,0.0864324440263,0.307938419561,0.153865980824,4.0
0.31781952884,0.270491772429,0.116126218808,0.168973139207,0.126589340715,4.0
0.0101917794154,0.135144813065,0.331560374718,0.050551992317,0.472551040484,4.0
0.333631543245,0.0514699191444,0.174319606296,0.0709857029106,0.369593228404,4.0
0.308284724734,0.15580960835,0.108229586846,0.382380860392,0.045295219679,4.0
0.216683675681,0.0651401461391,0.445430534312,0.0430519396016,0.229693704266,4.0
0.150307565286,0.394406332909,0.0906032655161,0.297637514823,0.0670453214663,4.0
0.401159561893,0.0531287503492,0.262926798403,0.054600550792,0.228184338562,4.0
0.353230153771,0.315744346258,0.138033236588,0.113231244546,0.0797610188368,4.0
0.292868622746,0.122578077545,0.348821936677,0.0606373197991,0.175094043233,4.0
0.259816233423,0.345859688654,0.0410282753879,0.160028820352,0.193266982184,4.0
0.318341817313,0.0675729116392,0.114071888718,0.429590090803,0.0704232915269,4.0
0.233904463719,0.332839554505,0.128532600577,0.184407668331,0.120315712867,4.0
0.420024566442,0.322834367743,0.0484106166572,0.0997552503918,0.108975198766,4.0
0.315767576519,0.0173353284121,0.214428530089,0.16321091389,0.289257651091,4.0
0.167239392509,0.0,0.526772398592,0.110493094729,0.19549511417,4.0
0.283414028766,0.064814748132,0.26848659538,0.0679061993793,0.315378428343,4.0
0.347885442813,0.383362421114,0.0154731889407,0.201011301858,0.0522676452744,4.0
0.150464387362,0.555166083145,0.0649111781916,0.122841769708,0.106616581593,4.0
0.312495485146,0.234664433495,0.212131840038,0.166741276181,0.0739669651389,4.0
0.197679074526,0.0353706552026,0.477397677989,0.157471197694,0.132081394588,4.0
0.294500439344,0.257551100096,0.0719900199384,0.268375310146,0.107583130476,4.0
0.214756943279,0.493737447423,0.169083181816,0.0782529660097,0.0441694614718,4.0
0.0129535352484,0.0127197637255,0.0127046272795,0.431237223514,0.530384850232,4.0
0.0395589117407,0.353181284835,0.0821071754074,0.262179822986,0.262972805031,4.0
0.443507718766,0.0140228596233,0.0951726293366,0.24880844267,0.198488349604,4.0
0.365393711868,0.277302861011,0.174075429289,0.120554634512,0.0626733633201,4.0
0.315559528296,0.330305269986,0.114032234497,0.0983464130239,0.141756554196,4.0
0.156443199885,0.268646516003,0.0263427095647,0.319846459061,0.228721115486,4.0
0.429316879184,0.241019952011,0.0418930834847,0.204889892058,0.0828801932626,4.0
0.459949567604,0.109565483417,0.0710431727187,0.319922384273,0.0395193919881,4.0
0.301693611028,0.40792791935,0.0505413851545,0.0848308848116,0.155006199656,4.0
0.206485796838,0.261958759148,0.0941033741688,0.311940085348,0.125511984498,4.0
0.0168474015078,0.527578384107,0.312423515711,0.126158195069,0.0169925036055,4.0
0.36108838191,0.25996472799,0.0,0.3789468901,0.0,4.0
0.231986053599,0.498505520928,0.0823863329717,0.140470154891,0.0466519376105,4.0
0.0972311661851,0.299253085291,0.0744775864016,0.404953896948,0.124084265174,4.0
0.242462431158,0.156272004534,0.161040126898,0.284371958106,0.155853479304,4.0
0.200684879954,0.239293225141,0.0481550737695,0.455493764039,0.0563730570964,4.0
0.308549869517,0.216966545071,0.122586546661,0.321010624927,0.0308864138231,4.0
0.302046432538,0.291650564343,0.23316580177,0.101357383556,0.071779817793,4.0
0.158614369853,0.195366380435,0.0242753546975,0.521397780571,0.100346114444,4.0
0.456138293547,0.246354321228,0.135571352746,0.10137136233,0.0605646701477,4.0
0.226623656055,0.0313712169642,0.287177036942,0.0407130579787,0.41411503206,4.0
0.273810321341,0.356535754502,0.115924507862,0.108449222346,0.145280193948,4.0
0.165262177356,0.0589240758775,0.193170203696,0.460611935596,0.122031607474,4.0
0.30551892836,0.292520935607,0.0682745624706,0.234967888708,0.0987176848544,4.0
0.55016338702,0.233245277256,0.0741541283315,0.0737425772168,0.0686946301757,4.0
0.263981488631,0.516200304144,0.0374386940315,0.0948049617825,0.0875745514115,4.0
0.119464963373,0.676271080476,0.0236036560363,0.180660300114,0.0,4.0
0.102811564024,0.400810067655,0.201882880545,0.120556434957,0.17393905282,4.0
0.111298436786,0.354856611481,0.0259632051968,0.428676866718,0.0792048798175,4.0
0.277866684209,0.0183652744366,0.280132921526,0.0187898156441,0.404845304185,4.0
0.270461382053,0.370865556117,0.0366079284127,0.225980893893,0.0960842395246,4.0
0.00430484175304,0.77234638955,0.152154297993,0.0277503908456,0.0434440798585,4.0
0.296481612275,0.032059818054,0.476393400724,0.0923857044009,0.102679464546,4.0
0.351338169208,0.274571470661,0.158869597637,0.104833372128,0.110387390365,4.0
0.222071345164,0.333712604298,0.131560687967,0.237205205145,0.075450157426,4.0
0.317574687652,0.29487310457,0.104225810462,0.241594429979,0.0417319673371,4.0
0.253207488575,0.247717809864,0.0375068136939,0.315402592507,0.14616529536,4.0
0.171271623126,0.370708045083,0.0865912798834,0.188069324903,0.183359727004,4.0
0.373022507431,0.135355603831,0.234072530387,0.127338696572,0.130210661779,4.0
0.229524118868,0.0406010846736,0.495451787153,0.0762190625632,0.158203946742,4.0
0.123025130533,0.546652737168,0.0543655240143,0.11998059919,0.155976009095,4.0
0.229081829163,0.0342760342096,0.602671678213,0.0320090030378,0.101961455377,4.0
0.154420772522,0.145965726431,0.394265458295,0.134543676742,0.17080436601,4.0
0.266087395864,0.290935539828,0.0389406302284,0.322747058242,0.0812893758378,4.0
0.193031427488,0.109350306063,0.231099798207,0.139291306767,0.327227161476,4.0
0.218831114571,0.211803632912,0.367096729851,0.113738617471,0.0885299051962,4.0
0.407771393715,0.299951397605,0.0641188289083,0.112035964065,0.116122415706,4.0
0.251712289088,0.449159123357,0.124090510806,0.131068652934,0.0439694238137,4.0
0.355167691377,0.342128473546,0.0548845877501,0.185504909533,0.0623143377944,4.0
0.239847398795,0.353199066822,0.166287298747,0.139175798754,0.101490436882,4.0
0.19209486577,0.0270099581737,0.027192397356,0.726771552917,0.0269312257834,4.0
0.276669146829,0.253983275369,0.0744993449965,0.337265330633,0.0575829021728,4.0
0.270395256692,0.118845341997,0.282357477642,0.123745750627,0.204656173042,4.0
0.25678288033,0.438782876394,0.0604809400483,0.188415138442,0.0555381647857,4.0
0.182268208151,0.276239639092,0.0413574651398,0.369782313082,0.130352374535,4.0
0.253463987897,0.0371245964522,0.423769233404,0.141351334277,0.144290847969,4.0
0.283197132009,0.0670568167161,0.402031789184,0.101371639893,0.146342622197,4.0
0.528853586043,0.050215791168,0.320024127503,0.0509012345579,0.0500052607284,4.0
0.251228410166,0.182539881142,0.0770399835037,0.409156399239,0.0800353259493,4.0
0.344891121746,0.113159891944,0.150553448987,0.325383226621,0.0660123107017,4.0
0.177033608022,0.0504120219446,0.420934600851,0.332855737954,0.0187640312283,4.0
0.237238397625,0.378723368366,0.103326987783,0.229965023727,0.0507462224987,4.0
0.0922865107484,0.266545973298,0.0610924888863,0.469086290969,0.110988736099,4.0
0.212857794182,0.0171408989009,0.402171223383,0.0873560589702,0.280474024563,4.0
0.0183284987501,0.0184797913737,0.824987058331,0.0183283391403,0.119876312405,4.0
0.461033689276,0.0952960104152,0.169186243178,0.199360908807,0.0751231483247,4.0
0.259014392457,0.0792489010583,0.330300071134,0.104537553325,0.226899082026,4.0
0.338847844132,0.0254092432099,0.41343265308,0.0496045009757,0.172705758603,4.0
0.291495354826,0.420177602299,0.0680670670073,0.126685762059,0.0935742138089,4.0
0.319393016266,0.32239871448,0.0903659230523,0.125710408953,0.142131937249,4.0
0.322345556915,0.196143131849,0.0700017522139,0.317242411254,0.0942671477686,4.0
0.411137337738,0.277207109032,0.0954193189418,0.144176876145,0.072059358143,4.0
0.241740943363,0.0195497496327,0.19290259986,0.0336831566008,0.512123550544,4.0
0.0896437153407,0.344251500329,0.176985785977,0.277480556567,0.111638441786,4.0
0.371132877978,0.0552223010994,0.0744589026148,0.465787789152,0.0333981291556,4.0
0.365293486582,0.0592563587221,0.376967534448,0.0496724026164,0.148810217631,4.0
0.209849776516,0.0277188696582,0.501492876074,0.100049963883,0.160888513869,4.0
0.119377976772,0.312089509912,0.0888006130131,0.337587441539,0.142144458764,4.0
0.261334131981,0.0178817742442,0.296904572374,0.0519504489247,0.371929072477,4.0
0.203457039228,0.173217490585,0.104613646238,0.425196297196,0.0935155267532,4.0
0.179488783962,0.498939019225,0.0502436663981,0.214020518736,0.0573080116788,4.0
0.347922931827,0.128493466271,0.055947702908,0.306652373163,0.16098352583,4.0
0.37078489087,0.0363130683045,0.369218590324,0.0431619609531,0.180521489549,4.0
0.343902071203,0.0289312042016,0.208374017345,0.28474230246,0.13405040479,4.0
0.236959734878,0.0153238775009,0.355579207409,0.0306362911137,0.361500889098,4.0
0.334443098843,0.0,0.0,0.524471635729,0.141085265428,4.0
0.310922367887,0.0376319782822,0.52929687102,0.0579384861876,0.0642102966228,4.0
0.196438905515,0.27407077357,0.314243845262,0.113480649813,0.101765825839,4.0
0.223212806294,0.0521584016186,0.563295341665,0.0563338794591,0.104999570963,4.0
0.247281585987,0.0408616432337,0.474761361782,0.0721075989028,0.164987810095,4.0
0.288231966963,0.349831024835,0.16669539496,0.121644827209,0.073596786033,4.0
0.250090938795,0.503040754277,0.106213910011,0.0618957624358,0.0787586344812,4.0
0.171886725037,0.0,0.17799970659,0.0437586423342,0.606354926039,4.0
0.203842829594,0.458455202033,0.0595591562104,0.239122560696,0.0390202514675,4.0
0.327294371586,0.0893965959661,0.122243143587,0.400629444223,0.0604364446376,4.0
0.466569156734,0.197692287496,0.199444296612,0.0996756076052,0.0366186515524,4.0
0.358739799786,0.332140074125,0.0613572429056,0.193945275693,0.0538176074905,4.0
0.268983316662,0.213795324098,0.0501965474703,0.290816432031,0.176208379739,4.0
0.141493198929,0.116631070625,0.343313524231,0.00407712143454,0.394485084781,4.0
0.296020124897,0.0488379981286,0.388517917337,0.156762523125,0.109861436512,4.0
0.226353279066,0.277615139404,0.1285112388,0.266042719732,0.101477622998,4.0
0.338433237583,0.268935286923,0.112871484671,0.175846451565,0.103913539258,4.0
0.359194742128,0.106126507317,0.0903185185646,0.40430814478,0.040052087211,4.0
0.218644178984,0.348650986078,0.0742514759655,0.256739552916,0.101713806056,4.0
0.357942415848,0.0736215028577,0.329044775704,0.0929332342897,0.1464580713,4.0
0.305749385066,0.115397910788,0.244570168975,0.236219217281,0.0980633178901,4.0
0.259921035118,0.230201364544,0.152844377745,0.307152096193,0.0498811263998,4.0
0.145441832692,0.141220902406,0.566099050551,0.0579258538359,0.0893123605152,4.0
0.195775124119,0.109607484914,0.0389818000592,0.624754126969,0.0308814639385,4.0
0.222975494855,0.0510926336902,0.241167390056,0.224113902185,0.260650579213,4.0
0.216985166838,0.0374763346805,0.532712303204,0.0545645632516,0.158261632025,4.0
0.310330067663,0.275714878895,0.0313346780239,0.229388281192,0.153232094226,4.0
0.172453682389,0.401877021458,0.0496101399362,0.305800196538,0.0702589596789,4.0
0.029400470358,0.0288162628873,0.0288003530605,0.884113706071,0.0288692076229,4.0
0.306140396478,0.175204926914,0.231265549906,0.0535662221683,0.233822904534,4.0
0.390723823096,0.343077678388,0.0228108275659,0.157066742153,0.0863209287968,4.0
0.224044878287,0.181551173928,0.160430405227,0.304754870624,0.129218671935,4.0
0.233972552358,0.477076717372,0.0943833859503,0.0979324385173,0.0966349058027,4.0
0.197072324753,0.0196589175352,0.432594839329,0.0268675004046,0.323806417978,4.0
0.303422722139,0.0209901594906,0.599113521684,0.0211894689136,0.0552841277735,4.0
0.0918633364614,0.212268012988,0.177424737765,0.0388920071255,0.47955190566,4.0
0.329053329043,0.161550555767,0.278631958308,0.218570256409,0.0121939004739,4.0
0.146974068016,0.11205813697,0.154218095825,0.142548475536,0.444201223653,4.0
0.155907508307,0.345950465984,0.0576934478278,0.407266024111,0.0331825537702,4.0
0.217841009976,0.0416784795167,0.16652339352,0.0702878841283,0.50366923286,4.0
0.181560291566,0.34738737032,0.141190504261,0.326478486216,0.00338334763739,4.0
0.333720698432,0.238894732199,0.181222282633,0.0882841175784,0.157878169158,4.0
0.29791160198,0.323655575665,0.0636249030275,0.194363472003,0.120444447325,4.0
0.0,0.0,0.652818895787,0.0,0.347181104213,4.0
0.156264839697,0.643120461392,0.0827511955244,0.0583236831216,0.0595398202649,4.0
0.446819778373,0.0583050425372,0.162157157303,0.150024563629,0.182693458158,4.0
0.264909573447,0.046520664095,0.3777551317,0.145069402213,0.165745228546,4.0
0.100594993486,0.626318416791,0.140505734861,0.0,0.132580854862,4.0
0.239582213698,0.176273336472,0.053246105207,0.464662972601,0.0662353720232,4.0
0.256666007138,0.042835190438,0.470220806448,0.018656144694,0.211621851283,4.0
0.312909186195,0.461585502059,0.0361837741032,0.110878016591,0.0784435210521,4.0
0.528449004823,0.197635218003,0.0891074713546,0.130001614075,0.0548066917446,4.0
0.248799242123,0.0118227124979,0.158223355287,0.178916113901,0.402238576191,4.0
0.220858469429,0.0672743508155,0.0643920739332,0.144649908468,0.502825197354,4.0
0.375523803504,0.102624787173,0.227495072219,0.236550112278,0.0578062248251,4.0
0.113681829,0.0861288171324,0.715837973915,0.00832282365881,0.0760285562935,4.0
0.16234464267,0.367882436138,0.0714251689155,0.311526890568,0.086820861709,4.0
0.263769982301,0.0981384407266,0.344141683433,0.0541645206548,0.239785372885,4.0
0.281878074057,0.392463084965,0.1154031236,0.127835264438,0.0824204529407,4.0
0.380115859727,0.107699419615,0.278913269535,0.164046118821,0.0692253323018,4.0
0.0412763397186,0.0402723013841,0.535632468908,0.341884749462,0.040934140528,4.0
0.141191469217,0.0596808392819,0.415550635719,0.0595084286582,0.324068627124,4.0
0.17068485752,0.326604025641,0.118656336337,0.142848419607,0.241206360895,4.0
0.328661446331,0.254402777293,0.0704455469307,0.225885004782,0.120605224663,4.0
0.129251988547,0.0310323852771,0.735069290187,0.0448279475205,0.059818388468,4.0
0.294876820901,0.221461056044,0.118820053633,0.308873540329,0.0559685290921,4.0
0.52220329177,0.224167658121,0.0715727710828,0.0658508921358,0.11620538689,4.0
0.397428275395,0.0344415536529,0.266524885862,0.10913106443,0.19247422066,4.0
0.407565475693,0.271682301126,0.0911039254627,0.170686731404,0.058961566314,4.0
0.285109631486,0.385763339074,0.0189604508577,0.182820312038,0.127346266544,4.0
0.493692951198,0.0195562827814,0.232315417919,0.0721289156129,0.182306432488,4.0
0.534161590795,0.154497689206,0.203744991299,0.0652218722127,0.0423738564876,4.0
0.399845454776,0.234756968673,0.172204764265,0.0533828766076,0.139809935679,4.0
0.233996563004,0.340228214844,0.113845679352,0.245738487334,0.0661910554657,4.0
0.359455727153,0.183083977532,0.0511085667624,0.358954368341,0.0473973602112,4.0
0.202353727972,0.0167815344594,0.160071595395,0.220703682846,0.400089459328,4.0
0.196590680316,0.0125614698108,0.455158053732,0.14104852727,0.194641268871,4.0
0.300356122567,0.510615104236,0.0593125348926,0.0705195183653,0.0591967199395,4.0
0.461775704476,0.256914113334,0.115534402764,0.0367049306962,0.12907084873,4.0
0.325539142168,0.400887504357,0.0943892170003,0.0990599597973,0.0801241766777,4.0
0.163261135019,0.275762009486,0.0429700488461,0.426065527367,0.0919412792818,4.0
0.324787252239,0.022187435898,0.484416957067,0.0715749732451,0.0970333815509,4.0
0.192317869697,0.56016831231,0.0733042408645,0.0761035928741,0.0981059842549,4.0
0.458538246698,0.244400324163,0.0,0.29706142914,0.0,4.0
0.477761304426,0.298025809374,0.0456986147396,0.0912495140749,0.0872647573847,4.0
0.28858830716,0.229367203413,0.137217812217,0.264897868837,0.0799288083735,4.0
0.204640238089,0.459946862209,0.0985997025944,0.202307954503,0.0345052426041,4.0
0.230973180336,0.0284313349762,0.300432408036,0.244827482667,0.195335593984,4.0
0.215126189517,0.2978835058,0.0896152666097,0.29516352501,0.102211513064,4.0
0.0950176775616,0.108261276596,0.0803920994668,0.649561996873,0.0667669495029,4.0
0.348882893343,0.146865235867,0.0884294586295,0.407004650521,0.00881776163969,4.0
0.0282243653386,0.0506982674608,0.633235858579,0.0770572342017,0.21078427442,4.0
0.242766208792,0.587712688749,0.0385092118179,0.0624566733163,0.0685552173244,4.0
0.226743961011,0.382363880137,0.227831994404,0.104491204622,0.0585689598274,4.0
0.175691629545,0.199316469606,0.06088021807,0.345293969156,0.218817713622,4.0
0.238212091797,0.111212361166,0.23234504137,0.0753034229646,0.342927082701,4.0
0.263470796437,0.170379030659,0.056833153272,0.231805422539,0.277511597092,4.0
0.423761703478,0.169018611678,0.0807198310463,0.292552562063,0.0339472917349,4.0
0.25948186311,0.00511272389634,0.255590116595,0.223261697946,0.256553598454,4.0
0.448348342962,0.262831206844,0.0543198912921,0.184662736723,0.0498378221799,4.0
0.383292514688,0.0266143279551,0.27086746419,0.090481635143,0.228744058024,4.0
0.326189743981,0.0170966801174,0.40389728947,0.0642159533712,0.18860033306,4.0
0.117389732869,0.457893416078,0.0255119646355,0.341618461523,0.0575864248943,4.0
0.32819347135,0.381683632682,0.157674344467,0.0590715758673,0.0733769756332,4.0
0.120976504048,0.267382188861,0.0771969230837,0.475377504662,0.0590668793458,4.0
0.279402193763,0.467217422748,0.0476353994527,0.139539381508,0.0662056025293,4.0
0.339927809659,0.344785618473,0.00551753958192,0.23322151696,0.0765475153265,4.0
0.310706070605,0.09098435598,0.283320055009,0.0595956674463,0.25539385096,4.0
0.262656230963,0.182878537429,0.0827404418041,0.29116835716,0.180556432644,4.0
0.358999047524,0.061888339062,0.211770537534,0.325700856508,0.041641219372,4.0
0.169840582082,0.396514348519,0.0450573475284,0.32026289761,0.0683248242606,4.0
0.452975682562,0.0212434071896,0.13749658057,0.120769917049,0.26751441263,4.0
0.17166969162,0.471526829107,0.0406500717896,0.187571315145,0.128582092339,4.0
0.161603968091,0.258910423586,0.0565535000397,0.382994786121,0.139937322162,4.0
0.345526374608,0.257326550879,0.223673951875,0.0940822582684,0.07939086437,4.0
0.22785510272,0.120194100121,0.134853345762,0.404431658053,0.112665793344,4.0
0.124866626342,0.0536336793304,0.591667781662,0.128215818122,0.101616094543,4.0
0.197613856948,0.277457972877,0.305267914542,0.0531196819309,0.166540573703,4.0
0.213231111092,0.141183991603,0.0322646435222,0.55768363141,0.0556366223721,4.0
0.60393035398,0.0210468902444,0.290173271366,0.020935318762,0.0639141656472,4.0
0.147421692175,0.427739488214,0.135141135499,0.193776736541,0.0959209475713,4.0
0.227391113792,0.410195631112,0.131936656047,0.163867594256,0.0666090047936,4.0
0.326266225145,0.146101607265,0.170245135632,0.322708519461,0.0346785124973,4.0
0.2527109243,0.263087478387,0.20102590197,0.202517023893,0.0806586714507,4.0
0.434907633851,0.256351435324,0.0509635174689,0.0934855456882,0.164291867667,4.0
0.36669976045,0.0374506480207,0.122352106084,0.192634510582,0.280862974863,4.0
0.22372824312,0.0139927760988,0.451873350887,0.0467874460346,0.26361818386,4.0
0.289976712692,0.228528331769,0.172163146924,0.139919106905,0.169412701711,4.0
0.297438646499,0.298538197216,0.0800373049826,0.269142554766,0.0548432965366,4.0
0.227410998159,0.372638310059,0.0977168460766,0.243586914818,0.0586469308865,4.0
0.294692876783,0.0282529009775,0.380269013818,0.097860551246,0.198924657176,4.0
0.178718043544,0.0757901761416,0.563302943554,0.0351508922239,0.147037944537,4.0
0.233571105469,0.444241720236,0.04907012491,0.189389267697,0.0837277816877,4.0
0.396472625915,0.337868235839,0.0347885247045,0.0725030707508,0.15836754279,4.0
0.0845561020867,0.222553980611,0.164073323497,0.491184093539,0.0376325002655,4.0
0.211488846412,0.17473583013,0.175589763206,0.39546656074,0.0427189995119,4.0
0.144903417743,0.121786867785,0.0974207290745,0.609077398205,0.0268115871919,4.0
0.231643115368,0.127122515886,0.292528134684,0.143322681553,0.205383552509,4.0
0.346145411776,0.303881901976,0.063945353798,0.0779830050643,0.208044327385,4.0
0.406576067027,0.0299971787072,0.0650004181549,0.33735757526,0.16106876085,4.0
0.289005728008,0.28110653102,0.227883149836,0.139177086218,0.0628275049186,4.0
0.121630077067,0.389574959461,0.0326158536004,0.425227735187,0.0309513746848,4.0
0.224658547997,0.114746133645,0.464219400853,0.0738141387042,0.1225617788,4.0
0.0340551930071,0.0340349588811,0.0335451165267,0.389169683802,0.509195047783,4.0
0.435824759562,0.200045313583,0.208131482116,0.105034409442,0.050964035297,4.0
0.352030180683,0.0502482650322,0.349289729018,0.0959630020475,0.152468823219,4.0
0.48654330422,0.0403914637677,0.241521560373,0.082659267142,0.148884404497,4.0
0.138712999023,0.410563337862,0.0588302472803,0.331574608462,0.0603188073733,4.0
0.402143461235,0.0310713505546,0.413177655853,0.0427303561138,0.110877176244,4.0
0.168180792596,0.576590983672,0.0283590973804,0.155751797007,0.0711173293443,4.0
0.212614115879,0.43382468614,0.074151841585,0.153108532744,0.126300823652,4.0
0.150343134796,0.125000790744,0.373152136207,0.293084338,0.0584196002518,4.0
0.430774070546,0.0434287096969,0.379116988436,0.031710419691,0.11496981163,4.0
0.21197805673,0.029970448121,0.406543667949,0.192349304888,0.159158522312,4.0
0.226792061209,0.0713556982706,0.513724345698,0.0605483488712,0.127579545951,4.0
0.208055803915,0.0416259188377,0.207985645492,0.0590125263293,0.483320105425,4.0
0.251251979326,0.207118774455,0.306828189081,0.115320523166,0.119480533973,4.0
0.201292597062,0.048938267711,0.539892234951,0.0692781905704,0.140598709706,4.0
0.2476189023,0.25098394385,0.0797905377202,0.359570811409,0.0620358047217,4.0
0.286650085358,0.024478032645,0.417197010551,0.0330371048521,0.238637766593,4.0
0.18126537257,0.310865642797,0.0876315664279,0.39649482914,0.0237425890657,4.0
0.320788263246,0.0113573429524,0.356775274763,0.0317093038271,0.279369815212,4.0
0.143242270672,0.0821332285354,0.345714593984,0.0771051225678,0.351804784241,4.0
0.264047118647,0.0512047354613,0.136674097261,0.155016516642,0.393057531988,4.0
0.0,0.374098548942,0.0,0.625901451058,0.0,4.0
0.162662363977,0.265223651919,0.0767219109094,0.455697046712,0.0396950264823,4.0
0.209429903333,0.102109172225,0.487653904141,0.109280575055,0.0915264452446,4.0
0.331537228135,0.0228712546032,0.314960927937,0.0661975804334,0.264433008891,4.0
0.295584572202,0.148181928805,0.0353726245577,0.481726026092,0.0391348483435,4.0
0.137110385757,0.561677331107,0.0364093692943,0.195738223538,0.0690646903037,4.0
0.493912189045,0.285290181068,0.0539369688267,0.0884405941975,0.0784200668628,4.0
0.336028485362,0.215313624341,0.0951249889589,0.27614515846,0.0773877428784,4.0
0.280930272448,0.245324228029,0.159357980187,0.221665919595,0.0927215997408,4.0
0.20118337712,0.357054251698,0.0511552934791,0.346762121367,0.043844956336,4.0
0.496835662697,0.245986792343,0.178344334531,0.0110102711718,0.0678229392574,4.0
0.230644636488,0.0353288621669,0.307698000751,0.0969417586268,0.329386741967,4.0
0.165391710525,0.271982924345,0.0803373762176,0.377010592863,0.10527739605,4.0
0.0824774448123,0.199987125436,0.0586703330746,0.656474631059,0.0023904656187,4.0
0.267927404293,0.0365182264623,0.411858220537,0.053054607251,0.230641541457,4.0
0.0,0.610126767879,0.0,0.33479633358,0.0550768985418,4.0
0.217940286908,0.413115505349,0.0522574727621,0.183279968951,0.133406766029,4.0
0.468320888024,0.0519845363396,0.267936155904,0.0956472438068,0.116111175926,4.0
0.422153668124,0.276268949018,0.0437636724359,0.175173567854,0.0826401425675,4.0
0.381359801145,0.300934291779,0.102431583575,0.176197285857,0.0390770376437,4.0
0.0970110945224,0.0574045042346,0.32353376356,0.127961176478,0.394089461205,4.0
0.286741619547,0.0359667670077,0.324432590039,0.11002602548,0.242832997926,4.0
0.333914417677,0.336300912855,0.0282069443918,0.174973780167,0.126603944909,4.0
0.158956254197,0.0311136304114,0.609770973821,0.0652398373439,0.134919304227,4.0
0.278391427066,0.466740873567,0.0325145470293,0.164186549769,0.0581666025689,4.0
0.243695002222,0.317165610742,0.0761574836272,0.297981960916,0.0649999424934,4.0
0.154253680401,0.633945859381,0.0254838179447,0.161053103361,0.0252635389127,4.0
0.386999706645,0.260741401887,0.0919662828308,0.202259831849,0.0580327767884,4.0
0.352252371756,0.0168582345407,0.241164931022,0.126679218945,0.263045243737,4.0
0.190520877565,0.0109704159937,0.462719730154,0.0870471095294,0.248741866759,4.0
0.228086500659,0.269849915524,0.0611552627692,0.356619651195,0.0842886698527,4.0
0.375152960784,0.0340446835745,0.10864350454,0.0293913662207,0.45276748488,4.0
0.19265838456,0.400792973716,0.163090657593,0.0690185181137,0.174439466018,4.0
0.212930023066,0.175460642531,0.101677585574,0.347723487361,0.162208261468,4.0
0.157314294824,0.333173617838,0.0980942458376,0.287797846655,0.123619994845,4.0
0.279188110927,0.449839525165,0.0310158168143,0.122716892617,0.117239654477,4.0
0.197532935766,0.031351535869,0.505601382426,0.0666423398743,0.198871806065,4.0
0.0883524582584,0.601698698597,0.0171778366971,0.275766930138,0.0170040763092,4.0
0.100016083793,0.100010666175,0.100015714834,0.100021458629,0.599936076568,4.0
0.252408275194,0.147839870059,0.295285206899,0.234774663341,0.0696919845071,4.0
0.240253093424,0.262232610538,0.0987359063072,0.247506503712,0.151271886019,4.0
0.135280258709,0.193553108496,0.146901688781,0.480772042491,0.0434929015222,4.0
0.271755871987,0.45331833685,0.0836350917641,0.132697557553,0.0585931418464,4.0
0.020891123027,0.0205790710579,0.346425348004,0.0205520879716,0.59155236994,4.0
0.371296965824,0.176603663341,0.0388356813448,0.354572912349,0.0586907771414,4.0
0.27758380605,0.0104201811711,0.615294697212,0.0102865163895,0.0864147991772,4.0
0.24050805511,0.509061734372,0.036320646859,0.140003564608,0.0741059990502,4.0
0.164438823396,0.500157086046,0.0394754517362,0.23761596342,0.0583126754016,4.0
0.231302565719,0.0996683664239,0.170537840148,0.462074283763,0.0364169439464,4.0
0.139930255663,0.0717593958903,0.118937273734,0.115804452763,0.55356862195,4.0
0.310083285048,0.236582112365,0.118818401052,0.242519114567,0.091997086968,4.0
0.28855958251,0.168129917962,0.0360778360248,0.394579492905,0.112653170599,4.0
0.230466920353,0.0710254846863,0.559582367673,0.0239649767078,0.114960250581,4.0
0.340014815283,0.42600118354,0.05674169231,0.150013662674,0.0272286461938,4.0
0.208580991009,0.0642281379639,0.218474045891,0.0841470778125,0.424569747324,4.0
0.271977962394,0.0361083010093,0.284203285307,0.0418847775971,0.365825673693,4.0
0.170157065644,0.266054919032,0.313878866359,0.0953616340176,0.154547514948,4.0
0.234138183884,0.0115871049703,0.249445181058,0.0889498394807,0.415879690607,4.0
