@relation lda

@attribute topic0 numeric
@attribute topic1 numeric
@attribute topic2 numeric
@attribute topic3 numeric
@attribute topic4 numeric
@attribute classLabel {1.0, 2.0, 3.0, 4.0}
@data
0.271180194571,0.0232145939708,0.464150829809,0.0481859125734,0.193268469075,4.0
0.254908607195,0.407213125386,0.0900856860691,0.15075592067,0.0970366606789,4.0
0.231732463044,0.139325318614,0.0884642823173,0.404181330386,0.136296605638,4.0
0.386336140861,0.0840497374503,0.337220264295,0.0455552584111,0.146838598982,4.0
0.242788676226,0.0541002379801,0.0383172340105,0.605766229634,0.0590276221498,4.0
0.193142334352,0.288500969144,0.177767241381,0.264012774762,0.0765766803612,4.0
0.20459940248,0.0459227119007,0.422103583239,0.0518416062385,0.275532696142,4.0
0.0356016831819,0.33256553309,0.124977164285,0.303888254023,0.20296736542,4.0
0.310930067746,0.10455160887,0.185525146978,0.182352503016,0.21664067339,4.0
0.242594903712,0.0124036375282,0.470835721985,0.171502682108,0.102663054667,4.0
0.0637066072977,0.00417293764593,0.280593238352,0.0272751927967,0.624252023908,4.0
0.198976118193,0.079298191661,0.571723470795,0.0870391271639,0.0629630921865,4.0
0.565710476733,0.0143403461213,0.184810466645,0.0650285389577,0.170110171543,4.0
0.228415548101,0.296268713831,0.0767521983007,0.33986248475,0.0587010550175,4.0
0.15183129488,0.461498811643,0.0554416403685,0.23297361629,0.0982546368179,4.0
0.175036715829,0.176390616218,0.0847840697466,0.440513795644,0.123274802563,4.0
0.20924210173,0.0675706632343,0.481612583778,0.0297270465381,0.211847604719,4.0
0.216129890939,0.0504611991389,0.487950994267,0.0539660529858,0.19149186267,4.0
0.617642777298,0.0998315299086,0.209878840974,0.0167310062327,0.0559158455863,4.0
0.519966892694,0.0232239690863,0.218627393199,0.0877428162196,0.150438928801,4.0
0.44917202132,0.157522132734,0.154632488486,0.195178885579,0.0434944718813,4.0
0.316826283725,0.179856720482,0.220823304661,0.0670692266541,0.215424464478,4.0
0.217627722826,0.0143391944644,0.40954181342,0.115603967737,0.242887301552,4.0
0.228011379657,0.217535581237,0.0420509869848,0.446150166386,0.0662518857348,4.0
0.404118492029,0.0984443556137,0.065992364117,0.322991074256,0.108453713984,4.0
0.166644695295,0.546579800201,0.0428596173009,0.173417205005,0.0704986821981,4.0
0.312679796987,0.457646165897,0.0840583048107,0.131830017746,0.0137857145589,4.0
0.406297029148,0.230600094271,0.10342067189,0.138125952495,0.121556252196,4.0
0.317206807845,0.289423932711,0.271435407482,0.0293808884319,0.0925529635298,4.0
0.162082586845,0.56282503165,0.0472355030795,0.118109664388,0.109747214038,4.0
0.343589995207,0.191817497678,0.0215386533479,0.390379111527,0.0526747422406,4.0
0.392732432749,0.0144731056855,0.0809901343751,0.392392773766,0.119411553425,4.0
0.100986473657,0.457899282713,0.0374609802803,0.365868959608,0.0377843037421,4.0
0.220550348358,0.38450523958,0.16775815385,0.11899688502,0.108189373193,4.0
0.19035291134,0.278872656844,0.271449802337,0.0803527031338,0.178971926346,4.0
0.220896212095,0.0200957673801,0.667652642045,0.0268220611003,0.0645333173798,4.0
0.420890649369,0.0679069955384,0.203138526665,0.0303266564824,0.277737171945,4.0
0.181289993843,0.0141472486111,0.5076907472,0.0296870525654,0.26718495778,4.0
0.201253821117,0.378214746177,0.0311721913764,0.373864072994,0.0154951683359,4.0
0.460263202362,0.148394124014,0.152313759651,0.113065829414,0.12596308456,4.0
0.483528155659,0.234080532626,0.0533606163157,0.103700498235,0.125330197164,4.0
0.140303502136,0.586033408407,0.0658659039167,0.12788636547,0.0799108200697,4.0
0.319948178631,0.2578578853,0.0444295325478,0.306900651576,0.070863751945,4.0
0.217826614307,0.266767834145,0.23119026078,0.130575285258,0.15364000551,4.0
0.126969526281,0.453890667705,0.0907884773166,0.201950577427,0.126400751271,4.0
0.168548984258,0.31308271554,0.182418487405,0.270366542477,0.0655832703212,4.0
0.187375522158,0.0786009244966,0.147215227859,0.520556179649,0.0662521458373,4.0
0.450294385506,0.308374943628,0.0882081837215,0.094796143787,0.0583263433568,4.0
0.53270827367,0.24666737376,0.104481175045,0.0204286763358,0.095714501189,4.0
0.500654586781,0.18885457565,0.106532062625,0.142095194385,0.0618635805588,4.0
0.123619220984,0.0616128431268,0.2440112503,0.0592732677923,0.511483417798,4.0
0.0299995099384,0.029767520522,0.534496131957,0.0290434393935,0.376693398189,4.0
0.270748223044,0.0792401806106,0.109143135109,0.517195440641,0.0236730205945,4.0
0.301219735809,0.329774114317,0.0797689548059,0.204917751591,0.084319443476,4.0
0.0943165873501,0.272653131742,0.0325914572137,0.463584290009,0.136854533685,4.0
0.329317759889,0.0833719622358,0.112809231584,0.253614580563,0.220886465727,4.0
0.530837336489,0.0680921499286,0.172229269191,0.146711314466,0.0821299299252,4.0
0.246707564366,0.0479231231267,0.487073502853,0.0519190268402,0.166376782814,4.0
0.407233973938,0.123781756367,0.137417761625,0.228001207645,0.103565300425,4.0
0.453539856306,0.250846385728,0.126451303118,0.0662781178353,0.102884337013,4.0
0.184363807621,0.222929142908,0.0360890553226,0.45724237177,0.0993756223778,4.0
0.422542813967,0.27898451129,0.0309338915032,0.109402438496,0.158136344744,4.0
0.240879969887,0.0114555762456,0.0112996377921,0.225692145062,0.510672671013,4.0
0.266210300295,0.478062515333,0.0546863479579,0.138204041265,0.0628367951483,4.0
0.258916871541,0.407497851609,0.112695828324,0.162209921401,0.0586795271247,4.0
0.451045451213,0.0500014570566,0.0501587640684,0.296328290877,0.152466036784,4.0
0.103959111649,0.10452986585,0.0230217612915,0.701483109517,0.0670061516931,4.0
0.299314940328,0.0213611645044,0.378527885573,0.0319425023218,0.268853507273,4.0
0.20792231065,0.0143444131292,0.578586576921,0.0535446459603,0.14560205334,4.0
0.145420807359,0.0755902165001,0.303433321486,0.00456982749065,0.470985827164,4.0
0.214059715882,0.00415244786248,0.360173702058,0.0953913669968,0.3262227672,4.0
0.557953504411,0.0333101418742,0.0246347441412,0.257523348401,0.126578261173,4.0
0.33695277089,0.0472542678127,0.4682671813,0.040348934843,0.107176845155,4.0
0.145650562232,0.0242457229509,0.520586387823,0.0255305265431,0.283986800451,4.0
0.18693522492,0.0135047830662,0.498688374699,0.0581952746505,0.242676342664,4.0
0.296820159846,0.436892920663,0.107474623527,0.0881634807701,0.0706488151944,4.0
0.249912043208,0.0821341608016,0.194422880505,0.179997788065,0.293533127421,4.0
0.281704890451,0.0619700769319,0.44585249095,0.0907099619977,0.119762579669,4.0
0.260344825014,0.125225497048,0.311373337063,0.0773920388255,0.22566430205,4.0
0.227825393523,0.469485325676,0.163099332045,0.0743078030153,0.0652821457399,4.0
0.0716906300845,0.368911045446,0.0558250609693,0.45367518647,0.0498980770302,4.0
0.258449100991,0.17086160601,0.0609327692298,0.443404489993,0.066352033776,4.0
0.112133329329,0.52520995067,0.0843316972811,0.177516305165,0.100808717555,4.0
0.216496753728,0.0435592923718,0.415066681817,0.0959579797304,0.228919292352,4.0
0.124032732805,0.0180284565859,0.517201545654,0.112116121448,0.228621143508,4.0
0.341444764867,0.15182613448,0.156664064376,0.294841533415,0.0552235028621,4.0
0.0860549296425,0.417142596313,0.186995150962,0.258070608002,0.0517367150807,4.0
0.307085355452,0.449750816205,0.0280365441813,0.172120193694,0.0430070904675,4.0
0.264299347361,0.245703587363,0.157783604621,0.277258673144,0.0549547875104,4.0
0.298709950136,0.514690466489,0.0498829387104,0.0305601156851,0.106156528979,4.0
0.224514122544,0.439338471986,0.0168540833689,0.251809419096,0.0674839030055,4.0
0.183210079209,0.0993696135161,0.326106533108,0.0,0.391313774167,4.0
0.205879535222,0.445364648955,0.0817972294354,0.200076609723,0.0668819766643,4.0
0.252632550117,0.0915684423438,0.158647583766,0.429261286653,0.06789013712,4.0
0.48442660913,0.0130374177128,0.161731051252,0.0127214243084,0.328083497597,4.0
0.10454523508,0.0230135306208,0.322538738034,0.107616724377,0.442285771888,4.0
0.31938601118,0.225367300435,0.0480568668966,0.358495072268,0.0486947492207,4.0
0.277904552964,0.00895133550164,0.193516585887,0.00918162958778,0.51044589606,4.0
0.251395997935,0.118511451694,0.184109328698,0.242674649482,0.203308572191,4.0
0.234188588001,0.0445210732188,0.44637748964,0.0567625396251,0.218150309516,4.0
0.34448698599,0.0144803025896,0.341137018383,0.052145787873,0.247749905164,4.0
0.441838948901,0.275005527465,0.0760449499516,0.101769890255,0.105340683428,4.0
0.195213541201,0.0262056161718,0.48501370956,0.0601794066894,0.233387726378,4.0
0.33809666664,0.552270625475,0.00976736174766,0.0311790309887,0.0686863151487,4.0
0.269057004068,0.605945818865,0.0167765104312,0.0193928316459,0.0888278349902,4.0
0.242229565683,0.0581288486098,0.404373898641,0.0872357045925,0.208031982474,4.0
0.218430638193,0.521765678034,0.0594998943191,0.140326582395,0.0599772070594,4.0
0.297053068522,0.0373250046525,0.423540340385,0.0616779140551,0.180403672385,4.0
0.367334620469,0.192558711373,0.187466030416,0.22183473922,0.0308058985223,4.0
0.424293309332,0.292895584599,0.0286437374289,0.225723929681,0.0284434389598,4.0
0.230203250885,0.422110493603,0.0207860879496,0.255123291469,0.0717768760931,4.0
0.466572248791,0.449365432466,0.0193952830298,0.0195282169181,0.0451388187959,4.0
0.484477234106,0.0660930907984,0.142600738169,0.224253156289,0.0825757806384,4.0
0.422624273054,0.406474168644,0.0617623159221,0.0507083807374,0.0584308616427,4.0
0.275681496178,0.311918740314,0.0232204806402,0.261536249924,0.127643032945,4.0
0.293266016439,0.327037216607,0.0156222386044,0.328420128519,0.0356543998301,4.0
0.153908879753,0.0830936305425,0.299570226059,0.218280053381,0.245147210264,4.0
0.343928737916,0.0244907085139,0.21524555388,0.175066040799,0.24126895889,4.0
0.221436584227,0.0253469351393,0.490535969338,0.0701768494667,0.192503661829,4.0
0.277800134702,0.232852080118,0.119458782387,0.293538920571,0.0763500822223,4.0
0.212158507698,0.14757328552,0.0480367821694,0.419541835798,0.172689588814,4.0
0.194062662396,0.00990051596262,0.273376898205,0.0990273158136,0.423632607623,4.0
0.164635233221,0.556828119735,0.0825619501678,0.102973168567,0.0930015283082,4.0
0.298631455502,0.149818207221,0.118918864215,0.380527756316,0.0521037167447,4.0
0.663867193925,0.0264034378796,0.0955592402481,0.138434475674,0.0757356522729,4.0
0.432485791848,0.180545628067,0.0463977450583,0.213646090066,0.12692474496,4.0
0.442414106226,0.170988219728,0.111630296994,0.0287807360956,0.246186640956,4.0
0.277585393223,0.47785889947,0.0537762864323,0.131685242249,0.0590941786258,4.0
0.271531209314,0.0394177222248,0.449705959448,0.134917441069,0.104427667944,4.0
0.292091693516,0.00776961959187,0.397324611059,0.130388878781,0.172425197052,4.0
0.310938072597,0.132523087568,0.0654308328621,0.451912141531,0.0391958654419,4.0
0.186206332161,0.235613382948,0.0626603854997,0.473101516702,0.0424183826892,4.0
0.24197042392,0.467177252278,0.0305218142197,0.214428190298,0.0459023192837,4.0
0.186080869891,0.156941375849,0.0273409795545,0.455198099508,0.174438675197,4.0
0.179542539253,0.0446312299206,0.310851370447,0.0402202008387,0.42475465954,4.0
0.337392904937,0.499878326283,0.0807215590958,0.0171021541918,0.0649050554923,4.0
0.432922061454,0.300886082155,0.0580969536666,0.0677427308923,0.140352171832,4.0
0.505035875537,0.0871466956259,0.169353389717,0.230045764828,0.00841827429179,4.0
0.243643617681,0.0878712239568,0.360256143418,0.0754924692585,0.232736545686,4.0
0.197556334101,0.370323811438,0.105606507312,0.245438714705,0.0810746324437,4.0
0.261307347127,0.186655291509,0.0656142048218,0.459491929763,0.0269312267789,4.0
0.294045435713,0.25920745835,0.19756003369,0.0733560048289,0.175831067419,4.0
0.175693758484,0.0287802250864,0.596830988788,0.0693558554269,0.129339172215,4.0
0.182156512542,0.024127024768,0.431015595608,0.0782287884782,0.284472078604,4.0
0.246394570378,0.028862493701,0.183164546446,0.143947715957,0.397630673519,4.0
0.257407149446,0.238406648071,0.0712949321298,0.363242121598,0.0696491487558,4.0
0.464005571346,0.0706994897765,0.24500945539,0.0888007977765,0.131484685711,4.0
0.0209379304885,0.442715690373,0.0201353573222,0.495932370404,0.0202786514122,4.0
0.149076324014,0.216617856411,0.0297967625891,0.52144206815,0.0830669888358,4.0
0.411169746856,0.105739671931,0.128441753026,0.138413049555,0.216235778632,4.0
0.153312746843,0.0883483344096,0.193315630118,0.551488090408,0.0135351982213,4.0
0.115422152309,0.273768176347,0.107846222539,0.46062371012,0.0423397386848,4.0
0.368725365191,0.244188970329,0.0508072936111,0.295529640573,0.0407487302965,4.0
0.312072177931,0.22730594459,0.0700071400926,0.298822191409,0.0917925459777,4.0
0.584587049403,0.0138073949272,0.258893864818,0.047527595901,0.0951840949505,4.0
0.34328371522,0.029373956953,0.299090573614,0.133300552157,0.194951202056,4.0
0.128864770104,0.0631089295872,0.657236557162,0.0506030977588,0.100186645388,4.0
0.446867646461,0.0252928656677,0.22602455121,0.0791977145213,0.22261722214,4.0
0.361715197603,0.0849373701677,0.222631776082,0.17105275815,0.159662897998,4.0
0.105023824247,0.0,0.353731319749,0.119894527641,0.421350328363,4.0
0.207672642249,0.0245203030867,0.593684106306,0.0753356874586,0.0987872608999,4.0
0.370593542455,0.0453932285685,0.159831989126,0.119173702071,0.30500753778,4.0
0.309409893025,0.422794570116,0.117184674843,0.065866019812,0.084744842204,4.0
0.226015059458,0.0873680448372,0.077124477125,0.417445209953,0.192047208627,4.0
0.366864927833,0.232931562689,0.237699931527,0.0246314698118,0.137872108139,4.0
0.345420171521,0.0155339744923,0.198980327028,0.0890432805503,0.351022246408,4.0
0.187447881759,0.280422603107,0.0403462278435,0.405912479766,0.0858708075248,4.0
0.212046419931,0.0369743590791,0.473395894595,0.0709481994532,0.206635126941,4.0
0.46949821768,0.324069042194,0.0518232309222,0.10192891052,0.0526805986842,4.0
0.248801894038,0.115114816167,0.0955857664638,0.455404191261,0.0850933320701,4.0
0.165444839574,0.456066667025,0.0694825452858,0.267174453319,0.0418314947964,4.0
0.565122942603,0.0410639237944,0.260623328115,0.121820526603,0.0113692788838,4.0
0.401591608996,0.0892717288187,0.0120984479275,0.42087673909,0.0761614751678,4.0
0.197273479362,0.389505602699,0.0850095761695,0.265244591736,0.0629667500332,4.0
0.251634728693,0.454797670977,0.0302184995742,0.125493351655,0.137855749101,4.0
0.387801967529,0.0105787324901,0.464263492837,0.0108877797551,0.126468027389,4.0
0.227277949395,0.0156313938738,0.328162256959,0.0668612811476,0.362067118624,4.0
0.434902269113,0.332914676043,0.118730377036,0.00635659131822,0.107096086489,4.0
0.164238774382,0.273118385235,0.052038475255,0.312632531748,0.197971833379,4.0
0.325364740864,0.38230297938,0.14226929173,0.0788385231066,0.0712244649194,4.0
0.0971583924329,0.50791526755,0.023030237733,0.267501407271,0.104394695013,4.0
0.246986726024,0.0307962306898,0.369332150266,0.0654259614361,0.287458931585,4.0
0.398319359574,0.330898049962,0.0604721315848,0.0984876728648,0.111822786014,4.0
0.182040758207,0.00340170958682,0.174892784564,0.152063121268,0.487601626375,4.0
0.368010115898,0.335222608249,0.0840083290085,0.130112167526,0.0826467793187,4.0
0.410751156267,0.378830243755,0.0238651599925,0.0760327519729,0.110520688013,4.0
0.200290684065,0.584318245537,0.0321087993762,0.163534346144,0.0197479248778,4.0
0.0,0.373671594458,0.309344797468,0.234963052469,0.0820205556043,4.0
0.252208987006,0.181220937158,0.317005104983,0.114845978579,0.134718992274,4.0
0.399963270164,0.0254801499518,0.194523469525,0.0193695580137,0.360663552346,4.0
0.162337093873,0.29547814306,0.0636276034789,0.247528356515,0.231028803072,4.0
0.187037805333,0.176192120089,0.0444177084335,0.464694609164,0.12765775698,4.0
0.230886207738,0.0241196824927,0.281378924025,0.0817755521076,0.381839633636,4.0
0.239106786752,0.471769666876,0.066040117171,0.199149999626,0.0239334295745,4.0
0.362063116588,0.120782762786,0.113404222006,0.289564803254,0.114185095367,4.0
0.301908619362,0.336113225281,0.156829852715,0.133183499093,0.0719648035491,4.0
0.0556717874893,0.0,0.567071575303,0.257991687391,0.119264949817,4.0
0.0681142247638,0.0265239149346,0.716700810214,0.119127627894,0.0695334221941,4.0
0.148565559535,0.0,0.329013097699,0.0,0.522421342766,4.0
0.171114765986,0.0365627314475,0.460222489152,0.11935933533,0.212740678084,4.0
0.382786399734,0.322065185209,0.0556232625642,0.119276930306,0.120248222187,4.0
0.278821924021,0.479212947036,0.0262858265587,0.169972445757,0.0457068566277,4.0
0.334648307786,0.235822527193,0.107107794419,0.261264743929,0.0611566266723,4.0
0.221934928383,0.238300127722,0.089191190496,0.299632291879,0.150941461519,4.0
0.103936422608,0.456452913696,0.0802970858019,0.240456624427,0.118856953467,4.0
0.0746774715929,0.384833243802,0.119765014017,0.327831528708,0.0928927418806,4.0
0.0443944714962,0.428989323533,0.136445455696,0.234721920961,0.155448828314,4.0
0.268391258109,0.556650263626,0.0716984319998,0.0627895705166,0.0404704757486,4.0
0.277875953931,0.490427764704,0.0649783585695,0.133161926064,0.0335559967318,4.0
0.527747366849,0.012359067494,0.153421713822,0.0391209823281,0.267350869507,4.0
0.0184560236208,0.359253196335,0.193319389697,0.304096233709,0.124875156638,4.0
0.316004383792,0.133610084774,0.174688135793,0.235826895376,0.139870500265,4.0
0.0,0.0986327764485,0.469995901122,0.191122645078,0.240248677352,4.0
0.113717013123,0.404311547649,0.13869316901,0.278180447457,0.0650978227604,4.0
0.469171661424,0.13035194573,0.17100064938,0.185365783382,0.0441099600841,4.0
0.0644679177902,0.284567984808,0.00783877901543,0.635030536247,0.00809478213939,4.0
0.348147532879,0.0379441034004,0.394524910623,0.151162159867,0.0682212932305,4.0
0.298791816516,0.300739181025,0.151418636401,0.107702956504,0.141347409554,4.0
0.261806537343,0.440761894411,0.0401173604673,0.211209929656,0.0461042781225,4.0
0.853811233061,0.0365245736326,0.0365354932552,0.0364054466962,0.0367232533551,4.0
0.10511313793,0.49293034652,0.244528718352,0.0744532304106,0.0829745667874,4.0
0.418176593549,0.255916200091,0.0959225759363,0.133356823594,0.0966278068302,4.0
0.26046998849,0.0585014348418,0.242186752232,0.363589805083,0.0752520193537,4.0
0.43398698896,0.0358167925019,0.284358230765,0.0918851947507,0.153952793022,4.0
0.273029192425,0.235236679066,0.0911191674039,0.209409289293,0.191205671812,4.0
0.129692292004,0.034582082994,0.557060706344,0.0532396706825,0.225425247976,4.0
0.522316031827,0.115960884978,0.221190503358,0.0299383149396,0.110594264898,4.0
0.255730837208,0.316135065816,0.254514713519,0.146422219968,0.0271971634896,4.0
0.395597437739,0.312716003325,0.0987686539039,0.176033427063,0.0168844779698,4.0
0.16878370181,0.051450920922,0.317814501497,0.0592106927654,0.402740183006,4.0
0.271788353741,0.287542221928,0.208656849496,0.143704594493,0.0883079803422,4.0
0.327501790401,0.0250636004364,0.349973740875,0.0746523249913,0.222808543296,4.0
0.217871610963,0.319389087331,0.119372617456,0.0693286412459,0.274038043005,4.0
0.31269959774,0.339786503872,0.0978306995823,0.131191922619,0.118491276188,4.0
0.530580964735,0.080211554104,0.355958515489,0.0166016948145,0.0166472708575,4.0
0.166557227619,0.0635456630575,0.524638384075,0.106253703897,0.139005021352,4.0
0.174458126706,0.00710590473642,0.451865921918,0.108986007575,0.257584039065,4.0
0.513537362923,0.309518986832,0.0164210921761,0.0721505279454,0.0883720301234,4.0
0.300481790369,0.247648292929,0.0532749226844,0.300386702711,0.0982082913063,4.0
0.202840174836,0.406536251975,0.0791329008525,0.0908506386619,0.220640033675,4.0
0.324894402724,0.330160307292,0.0465975907126,0.261796909722,0.0365507895496,4.0
0.204345651686,0.0774278401879,0.187574830362,0.131262035024,0.399389642739,4.0
0.256588362628,0.331407301709,0.0510604313091,0.308957144948,0.0519867594061,4.0
0.0171544685783,0.275340839698,0.0461690697016,0.609986833685,0.0513487883377,4.0
0.421317821814,0.111383021327,0.230643898776,0.18303706006,0.0536181980242,4.0
0.235103530968,0.220215055041,0.258659836054,0.207224393075,0.0787971848624,4.0
0.200531202548,0.0763356204133,0.448933998544,0.0460001925794,0.228198985915,4.0
0.249923864258,0.00972381506631,0.530475117124,0.0750989209294,0.134778282622,4.0
0.391124332929,0.125300742843,0.0952229369848,0.306610950476,0.0817410367672,4.0
0.176704958549,0.494922253119,0.0224106215545,0.268328414339,0.037633752439,4.0
0.583109777058,0.0122442463751,0.0121047815161,0.0120414289698,0.380499766081,4.0
0.189472461836,0.367828669012,0.0626110377314,0.309846431633,0.0702413997878,4.0
0.327409478922,0.0162782858672,0.221181902604,0.0427942048871,0.39233612772,4.0
0.365660073831,0.0918460790184,0.197913640716,0.068045311899,0.276534894535,4.0
0.0124705271635,0.291798849955,0.284440534625,0.0266137468518,0.384676341405,4.0
0.539604113026,0.286199269822,0.0239321978109,0.0980033291988,0.0522610901416,4.0
0.473520058449,0.123962916327,0.0723678397808,0.315574589936,0.0145745955072,4.0
0.248277218987,0.303559429184,0.084753238065,0.308022686518,0.0553874272457,4.0
0.228776180412,0.0288716061082,0.294329595609,0.0364184655804,0.411604152291,4.0
0.111015285054,0.0740273975553,0.23842358815,0.306685336322,0.269848392919,4.0
0.268730928495,0.178255404196,0.162317989949,0.282670219337,0.108025458023,4.0
0.12129916728,0.530046377882,0.0584165853111,0.21645635808,0.0737815114473,4.0
0.247762800005,0.354443755696,0.161064999249,0.103387817924,0.133340627126,4.0
0.328201098024,0.0603075520674,0.224520152976,0.0842117915985,0.302759405334,4.0
0.122108178055,0.151474428011,0.0,0.726417393934,0.0,4.0
0.232912098174,0.521748944672,0.0448874841557,0.106666288556,0.0937851844423,4.0
0.326340705219,0.12420337793,0.106801046993,0.314512573492,0.128142296367,4.0
0.406650921403,0.291410991944,0.142712688343,0.0752526654718,0.0839727328385,4.0
0.285633572712,0.306084234168,0.0670785942122,0.309560060153,0.0316435387555,4.0
0.140154737337,0.0662855754058,0.121174961693,0.039222099447,0.633162626117,4.0
0.239441294631,0.025957929882,0.357265583294,0.0427247423943,0.334610449799,4.0
0.469920568239,0.194545288219,0.048229466773,0.203148590441,0.084156086328,4.0
0.128539351649,0.652488269138,0.0342700434556,0.152640008431,0.0320623273259,4.0
0.326460356725,0.141856742568,0.120112675338,0.164227237598,0.247342987771,4.0
0.0054385012263,0.448455739499,0.0974399419901,0.376675572539,0.071990244745,4.0
0.133331213388,0.363933913902,0.0388933818752,0.406547822037,0.0572936687985,4.0
0.0703101198318,0.165317112761,0.398549929135,0.126397462051,0.239425376221,4.0
0.222873662209,0.206015723254,0.0757179861859,0.36780055828,0.127592070071,4.0
0.19529982426,0.0859135495109,0.0221833782181,0.494298913204,0.202304334807,4.0
0.0511292372387,0.422233549794,0.14281149459,0.361544377485,0.0222813408935,4.0
0.213845950763,0.229880020687,0.0401605516689,0.331849981266,0.184263495616,4.0
0.214445150406,0.535244342869,0.026287253075,0.164850509998,0.0591727436517,4.0
0.25479555205,0.203369931933,0.0789936544471,0.145435216277,0.317405645293,4.0
0.723834758562,0.0223889530159,0.129280104069,0.0222421677063,0.102254016647,4.0
0.0141804961594,0.19851752454,0.487767606341,0.254256405185,0.0452779677741,4.0
0.198045561172,0.224389006974,0.122799562813,0.369905294195,0.0848605748456,4.0
0.296832732528,0.343918354624,0.0972493195264,0.136208051532,0.12579154179,4.0
0.510009519227,0.113932927048,0.0183879329359,0.19709053302,0.16057908777,4.0
0.0173908259979,0.13998314568,0.145423850819,0.458928227282,0.238273950221,4.0
0.24050408857,0.432702015827,0.0338220063328,0.260665328111,0.0323065611583,4.0
0.231560896961,0.407187927724,0.0782355464927,0.165854816379,0.117160812443,4.0
0.444921366619,0.252396666714,0.0570715746214,0.0634529173321,0.182157474714,4.0
0.338822152661,0.178772841832,0.15838581776,0.233376343893,0.0906428438547,4.0
0.159512903657,0.0272118140767,0.640224188265,0.074358876495,0.098692217506,4.0
0.343220202087,0.120024924608,0.246232680586,0.0460322407925,0.244489951927,4.0
0.202336931908,0.0109423512372,0.543962918665,0.0236244552812,0.219133342909,4.0
0.244055150792,0.246756439579,0.0204405219322,0.468053501024,0.0206943866731,4.0
0.127533665136,0.19755512306,0.0121794036279,0.616195343336,0.0465364648391,4.0
0.122983586007,0.376214289253,0.270040647473,0.0934655496737,0.137295927592,4.0
0.373926879356,0.0527208136234,0.283393835603,0.0935322746257,0.196426196792,4.0
0.144285500879,0.326263251982,0.177222408267,0.347412713818,0.00481612505551,4.0
0.292280609504,0.38006518722,0.0869554444428,0.162384824484,0.0783139343488,4.0
0.27058236983,0.0481526205493,0.503460392167,0.0710064795322,0.106798137921,4.0
0.372172736388,0.0367383793646,0.133081176903,0.105907604208,0.352100103137,4.0
0.182519964923,0.155896337948,0.132385436749,0.362172282402,0.167025977978,4.0
0.24063556138,0.256074389045,0.195389207593,0.152867581524,0.155033260458,4.0
0.242645077353,0.0486530931932,0.196413819415,0.343398647175,0.168889362864,4.0
0.371281369808,0.0362758511123,0.277984090332,0.213761492359,0.100697196389,4.0
0.303822119383,0.0235999172556,0.438534337935,0.0811290846568,0.152914540769,4.0
0.33536344335,0.0,0.0,0.66463655665,0.0,4.0
0.302873549845,0.18283770804,0.0831066156634,0.327088075385,0.104094051067,4.0
0.288494746742,0.391354202634,0.071874068491,0.20078033009,0.0474966520427,4.0
0.155708059284,0.0587014994318,0.360314180554,0.0505013809489,0.374774879781,4.0
0.320454684195,0.21526594788,0.150813615319,0.251130564969,0.062335187637,4.0
0.364415159675,0.176835082782,0.227766585574,0.148334210602,0.0826489613668,4.0
0.343555789879,0.019214667717,0.22057842313,0.0773539725728,0.339297146701,4.0
0.404156401289,0.195507115227,0.154279677899,0.185909243134,0.0601475624509,4.0
0.240198994197,0.310893368879,0.139604954302,0.284838318109,0.0244643645132,4.0
0.237167396834,0.26125906571,0.215505915905,0.275032194795,0.0110354267558,4.0
0.136938028316,0.276877040409,0.0955623989585,0.383255468675,0.107367063641,4.0
0.267243913846,0.011542345602,0.524255595995,0.0372657367479,0.159692407809,4.0
0.121350477888,0.350440439116,0.435320080065,0.058173390613,0.0347156123184,4.0
0.0335402301389,0.0339728675408,0.555856244319,0.342729468541,0.0339011894602,4.0
0.110729334356,0.0728249905668,0.408734755985,0.125305685151,0.282405233941,4.0
0.111794700039,0.547755913707,0.25488451335,0.0639919309266,0.0215729419777,4.0
0.392315438694,0.0107366418168,0.220810341942,0.0691158804084,0.307021697139,4.0
0.365021049288,0.0568138394526,0.150286655955,0.0542887043556,0.373589750949,4.0
0.243793598285,0.0159260086662,0.485583397775,0.0466478003365,0.208049194938,4.0
0.0128011381564,0.123022542307,0.703391293523,0.148002246994,0.0127827790192,4.0
0.348317092222,0.187460020173,0.0749859045859,0.311260631472,0.0779763515468,4.0
0.207119146969,0.507476913522,0.0487127744277,0.0878800249861,0.148811140094,4.0
0.324580775978,0.0269343473806,0.165438972638,0.254880032257,0.228165871746,4.0
0.426257332709,0.3142590084,0.0949820775954,0.035863146777,0.128638434519,4.0
0.314901613286,0.0489927973304,0.152504743452,0.268071476547,0.215529369384,4.0
0.106246109533,0.167834371199,0.240120463556,0.105544510954,0.380254544758,4.0
0.246441358751,0.573601200038,0.0382741915126,0.130099385479,0.0115838642189,4.0
0.189785871179,0.26486382072,0.031089456267,0.437559500784,0.0767013510497,4.0
0.509972301193,0.124461337339,0.0835358863269,0.242420391303,0.0396100838382,4.0
0.166224072115,0.377622536763,0.14112124223,0.226678763141,0.0883533857511,4.0
0.0466759200851,0.451481819813,0.0762481797015,0.410924290934,0.0146697894665,4.0
0.132648684373,0.0806481135078,0.256636944648,0.0251082771897,0.504957980282,4.0
0.15981692812,0.0415201971417,0.484154946667,0.164463628582,0.150044299489,4.0
0.171021696223,0.0744550754354,0.362806715731,0.232780319761,0.15893619285,4.0
0.197611358006,0.0743532792756,0.48061337822,0.108276963022,0.139145021476,4.0
