@relation lda

@attribute topic0 numeric
@attribute topic1 numeric
@attribute topic2 numeric
@attribute topic3 numeric
@attribute topic4 numeric
@attribute topic5 numeric
@attribute topic6 numeric
@attribute topic7 numeric
@attribute topic8 numeric
@attribute topic9 numeric
@attribute classLabel {1.0, 2.0, 3.0, 4.0}
@data
0.133717481464,0.325917765421,0.0267513147774,0.0390173406899,0.0185809734964,0.174001905156,0.0906711140223,0.0618236969656,0.0230573895148,0.106461018492,4.0
0.412835812358,0.217779155948,0.0459427167625,0.0318227890175,0.00727275970237,0.091107970161,0.00727372358119,0.0272896884203,0.0072729189953,0.151402465054,4.0
0.0502700620744,0.189547864975,0.0923554742804,0.0509638756024,0.0549504253863,0.18971539069,0.225463464076,0.0712865824931,0.0658671985844,0.00957966183907,4.0
0.105103890138,0.0531530360518,0.0721280938438,0.00400070178837,0.00400012275999,0.174009389212,0.395571262766,0.0564016125528,0.103879916639,0.0317519742471,4.0
0.126412166911,0.0734405761289,0.0754859423867,0.156292078315,0.137253884345,0.0608931089266,0.0144610289323,0.140594869743,0.0156890906619,0.19947725365,4.0
0.609279547072,0.0,0.0,0.275728370583,0.0,0.0,0.0,0.0,0.0,0.114992082345,4.0
0.0846937239635,0.350275209094,0.0549179773223,0.0202728391302,0.0524362613628,0.114302959427,0.11257109004,0.113442568952,0.0674352284368,0.0296521422707,4.0
0.177427265764,0.200693818391,0.0240810429767,0.123771942643,0.0505014487756,0.0359357388393,0.0201824558557,0.105746969471,0.116350744028,0.145308573256,4.0
0.262555136709,0.287142512591,0.0436202727101,0.0783023782434,0.0831554717931,0.0244332699417,0.0136077783513,0.0400129914017,0.0175009510415,0.149669237217,4.0
0.0293001364975,0.226927965995,0.189654396379,0.0275028715309,0.034614518568,0.0472398858418,0.274680070486,0.0717360754093,0.0531459285126,0.0451981507799,4.0
0.0448057591047,0.257319573187,0.104043433297,0.0395916569703,0.0180990318939,0.152391463028,0.107396926509,0.149582913331,0.0664156259837,0.0603536166956,4.0
0.0296849017019,0.259928129028,0.132805771774,0.0355914477553,0.0872902375495,0.144381271975,0.154779796896,0.0355494504267,0.034992932581,0.0849960603113,4.0
0.0330618638646,0.351424953029,0.0195150944072,0.0316629982298,0.0427866520142,0.134703820497,0.153151845759,0.0690084398117,0.0506196091604,0.114064723227,4.0
0.0909077874991,0.141808716043,0.0179596275652,0.410640403014,0.0292949865587,0.0234102968143,0.0109755200838,0.180532548813,0.0388172000151,0.0556529135945,4.0
0.0,0.0574867357974,0.116633786428,0.272300912031,0.0155648380787,0.101725891169,0.316567963988,0.0321701797328,0.0230224357444,0.0645272570308,4.0
0.0690848400635,0.400006130545,0.0176171044396,0.0163910323914,0.0348298991937,0.207984302232,0.0438185100704,0.0660485582571,0.012711748497,0.131507874311,4.0
0.311562919511,0.281320156006,0.0331472661675,0.0993428891018,0.0335914815303,0.0126422391805,0.0198054398053,0.0891359157775,0.0586009834435,0.0608507094768,4.0
0.37714537189,0.15049600627,0.0249977865366,0.0866327276665,0.0406770303422,0.0135465348651,0.0527472606863,0.0847553188216,0.0985431026203,0.0704588603014,4.0
0.0829009479419,0.144068858535,0.0339076970471,0.0474981560004,0.0391245344437,0.142107203909,0.253612971001,0.0271625153396,0.168562937806,0.0610541779764,4.0
0.272408853783,0.18509166909,0.103302249865,0.110985424794,0.0266893488933,0.0190500941966,0.0102949676595,0.145606328398,0.0429981769983,0.0835728863229,4.0
0.0313911486753,0.176033542337,0.081607628429,0.0242010332492,0.0377424582816,0.293753707668,0.165868907345,0.117731896285,0.042455183743,0.0292144939877,4.0
0.0190517849643,0.153036655133,0.0380155883112,0.0164313434564,0.0197937224705,0.110343412327,0.358167288692,0.0995511600534,0.0541789318671,0.131430112725,4.0
0.00151547963423,0.171734959338,0.124650927598,0.0277244826327,0.00842819529002,0.182880445025,0.186325522201,0.106325925537,0.05794982684,0.132464235903,4.0
0.282747418521,0.293921861567,0.0285408604178,0.109436466481,0.0280805917376,0.0225100429914,0.0166094198878,0.109441426409,0.0537843714619,0.0549275405251,4.0
0.279538566166,0.268554075166,0.0324570225662,0.022754875967,0.0377119939876,0.0708887952126,0.0627916316059,0.0869150074959,0.042359333911,0.096028697921,4.0
0.0430635689287,0.141342324291,0.0335477351155,0.337828497098,0.116316721319,0.0300634666759,0.0329160503242,0.126869973895,0.0533150726687,0.0847365896844,4.0
0.0,0.272027753661,0.0,0.0,0.212680940384,0.17884486681,0.1753781735,0.120587990503,0.0,0.0404802751415,4.0
0.233383464874,0.191937082071,0.0352616161623,0.0704811966935,0.0389420182835,0.0319400202867,0.014137815856,0.0338841645262,0.0348611332957,0.315171487951,4.0
0.0536930649539,0.155744026035,0.026728843811,0.098601917422,0.0303393337793,0.0859297449644,0.102096098011,0.140095414153,0.078325025514,0.228446531356,4.0
0.222259248872,0.12631952282,0.0238187176972,0.18796662087,0.129997777094,0.0382650647791,0.0117231218387,0.0781472317479,0.0640216438632,0.117481050418,4.0
0.426863819186,0.144410503756,0.0371012661975,0.132322416939,0.0981281132673,0.0201662956317,0.0135703623883,0.0414530115714,0.0117852942643,0.0741989167974,4.0
0.0304405539382,0.202775826365,0.156863308431,0.035669547325,0.0245299243207,0.176526155384,0.147717628465,0.120127420211,0.0630986135881,0.0422510219717,4.0
0.0392182448478,0.183520830371,0.0702294375225,0.0259400725723,0.0419108665573,0.107439649323,0.272468061089,0.127302681811,0.0650951706127,0.0668749852939,4.0
0.179147286043,0.115056986827,0.0,0.144806542533,0.0677996880292,0.125195587276,0.0,0.159351851309,0.208642057982,0.0,4.0
0.118978706441,0.133814504043,0.181381122595,0.00108706150518,0.00525174783059,0.312841990093,0.0499144811633,0.0992618711594,0.0963815374617,0.00108697770709,4.0
0.103517288335,0.300673450406,0.056670897526,0.0608252201658,0.028970198727,0.275284704573,0.0479539172369,0.0512253657306,0.0328920696985,0.0419868876016,4.0
0.139069718301,0.301205314495,0.120907282416,0.015416858081,0.0154136025256,0.111879782959,0.0944914407503,0.0154171879132,0.0420700443741,0.144128768185,4.0
0.0648557641838,0.366001848532,0.0420369830031,0.0101825048386,0.0281712321375,0.0772941941973,0.203932443563,0.10583030917,0.0563810142254,0.04531370615,4.0
0.0255978446123,0.159128712461,0.188867754785,0.083895743185,0.052513238273,0.177148796457,0.10419675345,0.139652598556,0.0219210255509,0.0470775326694,4.0
0.402177171801,0.100806450085,0.0,0.0491737175915,0.107064808756,0.0331263706636,0.0,0.0255007819074,0.240972951471,0.041177747724,4.0
0.214725654628,0.247824601252,0.0870626326095,0.0131445541506,0.047317563291,0.087289354037,0.038626666536,0.114854903883,0.044758001476,0.104396068137,4.0
0.0119077702201,0.275333349993,0.0665691151672,0.0450656420363,0.0278180077172,0.0943359278332,0.221390012218,0.0972248877627,0.0302973961216,0.130057890931,4.0
0.0155405384047,0.179850523801,0.112807918094,0.0317058110193,0.0685265092702,0.158318554235,0.167580585875,0.122535260571,0.0626359087773,0.0804983899525,4.0
0.0224576581968,0.343933650853,0.0863191125646,0.0177592262091,0.051067711124,0.196612628609,0.0933956564161,0.0365666345955,0.0933156697269,0.0585720517058,4.0
0.0434555624995,0.17350050821,0.293415822561,0.0241869208859,0.0521185977813,0.0617213157318,0.163961309657,0.093328097411,0.0530606481361,0.0412512171275,4.0
0.144650496105,0.28912207548,0.062717809674,0.0823666328572,0.0494720482795,0.0323916511846,0.0409065498104,0.0881813460529,0.0829419559727,0.127249434583,4.0
0.144048107455,0.295536458023,0.0173845722699,0.0380313571043,0.0564641774475,0.0995527706077,0.0849234253804,0.0094451271541,0.052853389957,0.201760614602,4.0
0.0148122960094,0.200252972771,0.0660443364466,0.0300990061501,0.0638616871548,0.170134415429,0.240318489204,0.0942010084275,0.084585392493,0.0356903959141,4.0
0.0445393577605,0.135521171746,0.0522079015532,0.117763412606,0.0180826486851,0.0144594879537,0.0627392439192,0.115100921443,0.0847892460171,0.354796608316,4.0
0.0153697126157,0.22712075398,0.00782651669116,0.0149475652675,0.0310799231797,0.250269875597,0.222798393196,0.115750473007,0.0442560633263,0.0705807231394,4.0
0.310089318995,0.197278769593,0.0345099527591,0.17141773079,0.0252716474639,0.0331794992204,0.0353493182531,0.0542782749673,0.107678802243,0.0309466857156,4.0
0.364683892697,0.138806701813,0.0274836969463,0.100199663089,0.0174991166061,0.0353223840959,0.0514791376142,0.0839782237919,0.105397903207,0.0751492801396,4.0
0.0145103725605,0.205999522968,0.0292212268962,0.0141609057743,0.032767456118,0.0605535283728,0.339341114678,0.250221958362,0.0128231839194,0.0404007303501,4.0
0.0593963452081,0.120041423887,0.0929694854386,0.0286825604063,0.0189087423793,0.202278262075,0.281589094864,0.0918316884435,0.0241911348123,0.0801112624861,4.0
0.224512579363,0.235231462688,0.0142862285134,0.0142866142314,0.440250815162,0.0142862189517,0.0142875476659,0.0142861026577,0.014285941239,0.014286489528,4.0
0.248027370291,0.221202471966,0.0317801668448,0.125188826904,0.0423865142583,0.0270052665076,0.0943650587061,0.110406401239,0.0586280673961,0.0410098558864,4.0
0.0063498552576,0.276299405068,0.0643283955697,0.0177339535166,0.00634920641778,0.162857960448,0.238077326267,0.187115324761,0.0345393547738,0.00634921792057,4.0
0.0348295979676,0.178633038994,0.0437094016197,0.0589485331738,0.0338389485125,0.131434848797,0.204477362383,0.144951784317,0.0711231606482,0.0980533235869,4.0
0.0761105525621,0.170234003039,0.057600671188,0.0131029586531,0.018845797888,0.319308817182,0.165922825739,0.0559838038897,0.107485908902,0.0154046609567,4.0
0.0401324055026,0.176236790274,0.0636392437203,0.293713435559,0.014037027012,0.00531010683194,0.00980402839426,0.170550865795,0.0308326971986,0.195743399713,4.0
0.413168369676,0.153017813471,0.00889051078849,0.134722374954,0.0600355675894,0.00889050020198,0.00889026740918,0.0428456069399,0.064137866669,0.1054011223,4.0
0.354555407224,0.0477476146575,0.0759656918849,0.153214561223,0.0146925151454,0.175882459586,0.0194130875666,0.132690017536,0.0141915954056,0.0116470497712,4.0
0.0742330026727,0.29652114348,0.0597150743943,0.0371868593538,0.0692722043307,0.409529115971,0.0030167726013,0.00301640972084,0.0274221794498,0.0200872380254,4.0
0.260715399871,0.113890219309,0.0,0.117742909959,0.0296571377775,0.0655168231587,0.031346664727,0.207801828933,0.105760864022,0.0675681522427,4.0
0.0336314844265,0.205912433394,0.0254018909937,0.0260235289345,0.0201626780595,0.301932762762,0.278293268109,0.0609409024847,0.0197697839152,0.0279312669211,4.0
0.205594664208,0.149907357236,0.0253866048895,0.347327186988,0.0445208007195,0.0242376765493,0.0291791710734,0.0740124606533,0.0378266680961,0.0620074095865,4.0
0.0407379232694,0.0812591933189,0.226667863411,0.0,0.0412373152099,0.0752002439849,0.326292900284,0.0932791262829,0.0,0.115325434239,4.0
0.0150214754095,0.16525687203,0.324489962096,0.0,0.0606053782472,0.0583015396035,0.0662943982238,0.203081889088,0.0658914868197,0.0410569984822,4.0
0.169371745085,0.253527795955,0.0522396727542,0.0169643562147,0.0476048027203,0.0164926798918,0.271673363042,0.0790839577177,0.0408416062012,0.0522000204178,4.0
0.490105519069,0.0,0.0,0.396988763891,0.0,0.0,0.0,0.0,0.0,0.112905717041,4.0
0.0143670962748,0.0952539068987,0.0756582047501,0.00275284492063,0.0313665581655,0.0825954246232,0.531962096688,0.0417741078022,0.0517973323504,0.0724724275262,4.0
0.149446878653,0.311455642229,0.0490816102456,0.0627094752149,0.0659017155371,0.0309903451259,0.0480164693597,0.172323065819,0.0566806272293,0.0533941705866,4.0
0.144135701829,0.18362129415,0.0236797294647,0.151135358811,0.0511392162804,0.0310574161484,0.0270808246028,0.160351021148,0.0827158611051,0.145083576461,4.0
0.072747760411,0.0654242611251,0.222183220702,0.165605984882,0.0,0.0,0.359410514014,0.0,0.0,0.114628258865,4.0
0.027337416587,0.261475955051,0.0275714599264,0.0328428099095,0.0329927457509,0.13396298032,0.321465164328,0.0686847917741,0.030454598601,0.0632120777523,4.0
0.397850086015,0.166363437456,0.0386957002835,0.114480501025,0.0276870993887,0.0123645579797,0.0420935752474,0.0829078875702,0.0379325629313,0.079624592103,4.0
0.0398525451888,0.231128039816,0.0334959157724,0.0295746120278,0.022447821995,0.127788911024,0.334783761479,0.101887210578,0.0622126311826,0.0168285509354,4.0
0.018074226947,0.284834710138,0.16391633524,0.00585048685753,0.0641882718986,0.16862033934,0.0619433657669,0.164623835429,0.0167170578068,0.051231370576,4.0
0.0,0.374252732893,0.0,0.359951349148,0.0,0.0,0.175081469207,0.0,0.0,0.0907144487522,4.0
0.0990796235206,0.136365785325,0.0783195442147,0.0804096638597,0.0946102802022,0.0782898458988,0.0307166537652,0.280821888407,0.0348466624485,0.0865400523583,4.0
0.169371714743,0.315775789277,0.0541301572036,0.0268809617819,0.0176308055384,0.117773477348,0.0895277737839,0.0617150695432,0.111441497049,0.035752753732,4.0
0.18518592049,0.0834178102929,0.0420972743402,0.55522005609,0.0388101606616,0.0,0.0,0.024872010864,0.0,0.070396767261,4.0
0.0494155725613,0.135830424559,0.142080412285,0.0386617618576,0.0366482809151,0.21816208721,0.240687992665,0.0553407544892,0.0564872755787,0.0266854378798,4.0
0.299044284009,0.153529197343,0.0123156606302,0.0945802874049,0.0208022461141,0.0691324615509,0.0528755142015,0.151017079426,0.0274949478888,0.119208321432,4.0
0.0191027929803,0.190644045166,0.048399583388,0.0722368524695,0.0666967447372,0.311008692517,0.0920202143945,0.0924449221475,0.0724182513836,0.0350279008164,4.0
0.170617980597,0.284396374763,0.0758858051978,0.0777995748947,0.0293433910557,0.120669547731,0.0530785146322,0.078799183639,0.0805771202969,0.0288325071918,4.0
0.0200009252916,0.162484311095,0.0200006187083,0.0200093062871,0.0200041050713,0.0200021013107,0.0200019501498,0.0200092048652,0.0200015539695,0.677485923252,4.0
0.196646899294,0.128520736738,0.0241144276067,0.430996307322,0.0268150636179,0.0107390274752,0.0238905999931,0.0996563025461,0.00873564370558,0.0498849917017,4.0
0.0026669406156,0.120301754739,0.0505264482651,0.04334560103,0.0488042576982,0.0457368672765,0.241021718364,0.229531449633,0.168308411964,0.0497565504143,4.0
0.230265147663,0.14074028914,0.036710256458,0.00740779102067,0.0316395933944,0.26110769358,0.21217844848,0.0502408892099,0.0223021833858,0.00740770766948,4.0
0.0764437517638,0.100419279305,0.0244722144877,0.191080797954,0.0219929203906,0.0265233752399,0.0477332023508,0.0820251591603,0.225287185263,0.204022114085,4.0
0.047057604415,0.188978797552,0.116907727616,0.0378240411474,0.041648518717,0.175270900128,0.157525990821,0.0977573149391,0.120435028099,0.0165940765649,4.0
0.0393896175563,0.191350487291,0.25661910574,0.0392734685415,0.0195698028549,0.144495203822,0.057155107517,0.179674872768,0.0308591684393,0.0416131654701,4.0
0.278854089539,0.368888583492,0.0116812560626,0.063813887482,0.0289981526686,0.0212076306693,0.0435545796333,0.0795022721012,0.0329931956529,0.0705063526997,4.0
0.0543096072376,0.333107131111,0.0318654547699,0.0386888487754,0.0439263778541,0.0217736924674,0.282572985329,0.0814547444438,0.0344050115133,0.0778961464987,4.0
0.0136538968502,0.259696790548,0.10878659351,0.0389789265001,0.0278212124826,0.155917936325,0.241597010054,0.10903844688,0.0414321301425,0.00307705670674,4.0
0.1389144021,0.346234580575,0.0568713556426,0.120409932464,0.016899652194,0.0529433824714,0.050848943703,0.121229763127,0.0437764350451,0.051871552678,4.0
0.0866148552949,0.352334726587,0.0669962795044,0.0554376324108,0.0415972656007,0.151300557485,0.0276224817327,0.133722504962,0.0628898211648,0.0214838752584,4.0
0.0325510199569,0.388763442421,0.0547650042033,0.0212441288798,0.0248824970231,0.127524073609,0.116364510017,0.114832261601,0.0299264011793,0.0891466611101,4.0
0.00688942076385,0.225541628162,0.0186094096813,0.053482771704,0.0475950004765,0.0985995793101,0.33010089407,0.0535947557819,0.0974537135067,0.0681328265435,4.0
0.0225167675856,0.322347709931,0.0288947986718,0.0222056392062,0.0633603519943,0.190852248824,0.172299989657,0.0938365465239,0.0194171486789,0.0642687989275,4.0
0.00500022973961,0.226409240396,0.0526355648592,0.0996417035655,0.00500130907076,0.00500046061732,0.00500014455034,0.186988952219,0.100704232613,0.313618162369,4.0
0.460561405837,0.117320198021,0.0221551118954,0.0108355609275,0.0822665930583,0.0394379152172,0.0586418129797,0.1427601269,0.0329099919505,0.0331112832131,4.0
0.00222270645268,0.208418810355,0.245218571403,0.0215826263814,0.0132523769737,0.270771249589,0.102009818503,0.0543903957259,0.0720518804401,0.0100815641755,4.0
0.0158439914633,0.149222624997,0.375550604077,0.0345291393882,0.0341847381116,0.0589807269771,0.068701135322,0.18592984731,0.0341412644807,0.0429159278724,4.0
0.0346830427787,0.192689350406,0.253159261558,0.0428119379855,0.0260352426507,0.0939496482716,0.183463348336,0.123595927272,0.0300368536138,0.0195753871281,4.0
0.0250941511617,0.157520223598,0.0318573234599,0.00793280384266,0.0395118329415,0.171431312639,0.318302470201,0.100763569452,0.092146474022,0.0554398386821,4.0
0.410880456092,0.230763067712,0.0255248997756,0.0480319831712,0.020728380752,0.0233725112024,0.013929319932,0.108229038311,0.0478602462777,0.0706800967743,4.0
0.0251310996956,0.119330902927,0.0763479058251,0.0210814497917,0.045635603817,0.0859620162823,0.417643689791,0.0944972500233,0.0722956257179,0.0420744561295,4.0
0.337135514597,0.366144314669,0.0,0.0,0.0,0.0,0.0,0.106703842809,0.0,0.190016327925,4.0
0.0523340609899,0.333208351747,0.167552480249,0.0216630989448,0.0340767562706,0.121613752067,0.0809353662023,0.127992157101,0.0300996041548,0.0305243722742,4.0
0.0629158637751,0.18740772576,0.083007567513,0.0287801775467,0.0690814601741,0.221571539697,0.0825391877325,0.099604986118,0.101528000286,0.0635634913984,4.0
0.0138354481956,0.210904382551,0.0474838341621,0.0224248503381,0.05914816567,0.156900058076,0.200343110281,0.0107894388859,0.0535815682414,0.224589143599,4.0
0.20902190361,0.105480185289,0.05645622608,0.0257852795217,0.192094456277,0.0936775211566,0.0,0.0914862627923,0.118317667487,0.107680497786,4.0
0.052197314676,0.129708128542,0.0447031122353,0.0496556441707,0.0563672891107,0.0599494866028,0.320973855634,0.177767167721,0.0179964372818,0.0906815640257,4.0
0.0447993627408,0.170626946678,0.0256107310368,0.0146918741363,0.0800354351947,0.131792721453,0.404956479193,0.0497852415179,0.0218211212163,0.0558800868331,4.0
0.0841202714859,0.245354515648,0.0553675814591,0.0228251004922,0.078254334641,0.16179532791,0.230824291787,0.0542151304635,0.0471507470751,0.0200926990383,4.0
0.212913222978,0.0222996184382,0.0348624749691,0.171095948801,0.102662645687,0.011572345593,0.0759801341436,0.0509634291472,0.101114163508,0.216536016736,4.0
0.0237512706776,0.198065595212,0.025627249942,0.0157018373976,0.0240820702956,0.0818340919492,0.410680466559,0.0778585176923,0.0730749736438,0.0693239266307,4.0
0.0367992187282,0.103560842102,0.0597406415057,0.0120632716699,0.0309515590698,0.0925209057638,0.330210241313,0.101293393838,0.0135910337208,0.219268892289,4.0
0.0765463742586,0.177431262797,0.0422444208636,0.0201475358745,0.0640395655875,0.0966536977403,0.252385693083,0.141422390041,0.0714471062283,0.057681953526,4.0
0.0314961647152,0.14667819077,0.120737231269,0.250968977708,0.0515236098714,0.0328051365268,0.0140368174446,0.249502274188,0.0790629299496,0.0231886675577,4.0
0.00277866841268,0.247454839462,0.0487519765158,0.0242750954113,0.0629217849531,0.141886347504,0.22771122043,0.110195504212,0.0721777027989,0.0618468603005,4.0
0.0301352283108,0.302563561588,0.126995884693,0.00791214341334,0.044500858652,0.11113333556,0.204750504971,0.0777299421224,0.0530258335574,0.0412527071315,4.0
0.299138604761,0.257839373742,0.0,0.0,0.0584796655575,0.0,0.112860060481,0.180760649235,0.0909216462229,0.0,4.0
0.0639784978853,0.33499573229,0.0442070732832,0.032420519299,0.0325738550993,0.0512195458954,0.22312221998,0.117971883085,0.0247260536334,0.0747846195489,4.0
0.282058158625,0.288166968413,0.0197341347203,0.139167245958,0.0388021368883,0.0166535001573,0.0253415807667,0.104590048711,0.0409886448927,0.0444975808674,4.0
0.0835747835557,0.240801948661,0.0196494651015,0.164674345197,0.0706896162764,0.00307324410538,0.0318235584433,0.145713346912,0.0718076609987,0.168192030749,4.0
0.00889082922832,0.0466239288685,0.0576050535906,0.024822853894,0.0533314002131,0.137824743156,0.588799322722,0.0336296494658,0.00888917550375,0.039583043358,4.0
0.0423752298437,0.179128632039,0.223091040852,0.0230354446762,0.0288787425028,0.207222082788,0.0726972754961,0.0867493253001,0.102789141902,0.0340330845991,4.0
0.0331230118625,0.11197801905,0.0178990208656,0.0232842465586,0.0212734903037,0.365372622785,0.282666045028,0.0446444937928,0.0393316804995,0.060427369255,4.0
0.0349663206805,0.201799037307,0.0479186018599,0.0171620020983,0.0311164279669,0.279642732871,0.202310506441,0.0986225650981,0.0597279149323,0.0267338907451,4.0
0.127818081148,0.304662660785,0.0,0.0,0.0268352464206,0.0873307228025,0.281443574012,0.0384805147183,0.0134916009772,0.119937599136,4.0
0.360644422504,0.221462047427,0.050716253537,0.0196663088751,0.030610657642,0.0481251523025,0.0599281715219,0.0759857967892,0.0990106423018,0.0338505470994,4.0
0.282892244523,0.104361236228,0.0479648681073,0.103850840849,0.0617794568199,0.00806482372839,0.160370152927,0.105663453555,0.0917838063773,0.033269116885,4.0
0.121004708635,0.229179230786,0.061525909702,0.0912914053302,0.0449344325803,0.172188113867,0.104517264816,0.0857512863169,0.0682188072268,0.0213888407404,4.0
0.0179315774521,0.159929943965,0.045220818263,0.0179852789639,0.060500785682,0.268786287793,0.234624906096,0.0789158111096,0.104639369534,0.0114652211413,4.0
0.112342847524,0.384465015959,0.00603643210795,0.232422556006,0.028545701648,0.0148702879269,0.085179164382,0.0582546209083,0.00979371355746,0.0680896599797,4.0
0.125833322958,0.142954976558,0.0292181621325,0.00266676805944,0.0105756512004,0.205406624501,0.281094200084,0.0317477285663,0.149996077901,0.0205064880386,4.0
0.0462760051914,0.224551854872,0.0297654279639,0.0256514628115,0.0382822297294,0.0444349510267,0.428097095587,0.0979992852214,0.0407924646901,0.0241492229066,4.0
0.119990685416,0.284615554586,0.0386932646464,0.0475906078344,0.0393147351544,0.0507864954541,0.203013894159,0.0849775219114,0.0227360088637,0.108281231975,4.0
0.0378834996729,0.152335440228,0.0372657224095,0.0493108004168,0.0691812732965,0.115262970598,0.198513794147,0.19423604827,0.0625401873951,0.0834702635655,4.0
0.051417135441,0.0972165566826,0.0524145411719,0.230567261678,0.0305948311554,0.0215441535512,0.0300951756257,0.0968524309798,0.222014325372,0.167283588343,4.0
0.0313402749232,0.176320198486,0.0288077561024,0.0667020858535,0.0309509298463,0.0425381221763,0.137299061521,0.108818002016,0.102488228695,0.274735340379,4.0
0.0554061779377,0.342163654349,0.012121552811,0.0121221399894,0.0294633279192,0.33609568556,0.0388773287364,0.116080811472,0.0455475319017,0.012121789324,4.0
0.102810698529,0.440243189036,0.115350043448,0.010243370548,0.0233201446625,0.0345571259807,0.0102436581702,0.134399447141,0.0812500654955,0.04758225699,4.0
0.0187927561806,0.0634419621185,0.250513094739,0.054166957556,0.0551402827063,0.12536356347,0.191986622847,0.117220086118,0.0619061649441,0.0614685093212,4.0
0.135003208775,0.161108755374,0.067092511627,0.0173549131745,0.0381892692118,0.315235189658,0.116529889904,0.0663453827859,0.0669349548656,0.0162059246235,4.0
0.0130186301549,0.282533372512,0.0308605184045,0.0590669924005,0.0770524438564,0.230690726652,0.101723884555,0.0598048565759,0.0584388195071,0.0868097553816,4.0
0.100186742942,0.223058674733,0.076518331823,0.0452749139358,0.0317131004611,0.0360372958257,0.16147030334,0.113086313832,0.109260837272,0.103393485834,4.0
0.0101223541089,0.253043630391,0.210679601701,0.0476162036917,0.0705676708155,0.0543253006479,0.0903095167296,0.172573483114,0.0691230813948,0.0216391574059,4.0
0.0500315607356,0.0520285251708,0.0350314455249,0.0,0.313130579506,0.0124308190289,0.15291516893,0.206819394293,0.025655848571,0.15195665824,4.0
0.0992293126328,0.164087036254,0.00853967187478,0.298460900534,0.0328187593036,0.0149648798788,0.0102743527058,0.15974396604,0.0180257477725,0.193855373004,4.0
0.0178154679326,0.251363612738,0.127760685653,0.164603026606,0.0341275180047,0.0740114775772,0.156429067585,0.0810338150903,0.0310636143494,0.0617917144638,4.0
0.0267317896662,0.251554298954,0.0531386834511,0.0163602270057,0.0534978228294,0.189644133193,0.213887652221,0.0969628533353,0.0761449953693,0.0220775439757,4.0
0.0223896073974,0.15972475493,0.0881459714007,0.0330790389268,0.0292311763815,0.0898535281911,0.269567788619,0.234802884905,0.0372719284768,0.035933320771,4.0
0.136897850722,0.283844351119,0.0157406425783,0.150734709178,0.060095286828,0.0113452324696,0.030625218205,0.112058912005,0.0677393322046,0.13091846469,4.0
0.0790549380313,0.0932135419831,0.0412349843376,0.187601116471,0.0240494920592,0.0506756303648,0.0170135942388,0.178509516829,0.194425563454,0.13422162223,4.0
0.0413997348216,0.213970134025,0.0497825334894,0.0195208853852,0.0409241017178,0.0610663946987,0.396331282879,0.0957722656868,0.0468872845228,0.0343453827735,4.0
0.0154345799725,0.183288310342,0.312760514508,0.0161417685313,0.0662005490062,0.186826929091,0.0944142853037,0.0956075681293,0.0116437216647,0.0176817734504,4.0
0.247414539586,0.124725369712,0.145583227948,0.00370395282797,0.0232966990215,0.114792200489,0.118449574328,0.0758703478468,0.047922487465,0.098241600776,4.0
0.164168135992,0.145578253639,0.0227596121137,0.0528916904825,0.0179329469157,0.258550814296,0.162691430221,0.0266889108351,0.0249879388373,0.123750266668,4.0
0.0882621987096,0.172467858884,0.0029413153304,0.0240374008976,0.0188437735176,0.131925215137,0.428451214919,0.00994563095422,0.0625211015094,0.0606042901418,4.0
0.405332823935,0.212210926347,0.0052267408414,0.0539388877492,0.0403641345719,0.0875709818633,0.0208489480431,0.0608156717857,0.0763364658199,0.0373544190437,4.0
0.034245889536,0.233925655086,0.0529063124071,0.0321209230911,0.0296902372278,0.074075592321,0.263190000748,0.209974592892,0.0318457324667,0.0380250642239,4.0
0.118630649536,0.371147803807,0.0386317829016,0.049502519634,0.134067734766,0.0,0.105073964093,0.0809593101649,0.0,0.101986235097,4.0
0.0127025875843,0.213202333973,0.0332974620251,0.120503247203,0.025440973103,0.142294191252,0.202088717845,0.115712337414,0.0656077534251,0.0691503961754,4.0
0.0573241991982,0.114585934492,0.00311484160417,0.0186320219381,0.0196798520594,0.27916577306,0.378637173789,0.0356793690754,0.0604057487107,0.0327750860727,4.0
0.197684939794,0.181966863501,0.0413549713948,0.151556677642,0.0295613208596,0.0147869484162,0.0839313459884,0.132987911034,0.110015141307,0.0561538800629,4.0
0.016671969111,0.0166699258295,0.0166679390105,0.0166714840098,0.471768912445,0.0166760107957,0.394866768015,0.0166721648398,0.0166678599248,0.0166669660189,4.0
0.135919220155,0.261549057816,0.139078001354,0.0372729184519,0.0292801520022,0.104543629421,0.0937318425063,0.116611802987,0.0369250945428,0.0450882807619,4.0
0.3541285874,0.246671308429,0.0242096981345,0.0418609126771,0.00377398588624,0.0046062696975,0.0733262275376,0.176981022439,0.0615006346853,0.0129413531124,4.0
0.178012893414,0.321060274427,0.0538614361002,0.0315369948982,0.113669547798,0.0284253820488,0.00952486636644,0.179521384561,0.0393566616095,0.045030558777,4.0
0.118700223195,0.0651997521745,0.204102783516,0.0754691657043,0.0391527815216,0.135644138772,0.220193018488,0.0762983337931,0.05167314958,0.0135666532551,4.0
0.270835976289,0.305890064173,0.0357980457412,0.0790167443557,0.0321745551581,0.0167115683218,0.0122612406027,0.0995743939437,0.0594020934529,0.0883353179615,4.0
0.0205290967475,0.153644143254,0.0705330153765,0.00218264447543,0.0302587628275,0.313093390653,0.213856796992,0.0798882542582,0.0704597854079,0.0455541100079,4.0
