@relation lda

@attribute topic0 numeric
@attribute topic1 numeric
@attribute topic2 numeric
@attribute topic3 numeric
@attribute topic4 numeric
@attribute topic5 numeric
@attribute topic6 numeric
@attribute topic7 numeric
@attribute topic8 numeric
@attribute topic9 numeric
@attribute classLabel {1.0, 2.0, 3.0, 4.0}
@data
0.0,0.0,0.0973016454667,0.134686470876,0.0,0.0,0.133760037816,0.458902027378,0.175349818463,0.0,3.0
0.0582643871806,0.106669693622,0.0319850969361,0.0205305467142,0.0898516491252,0.176788988053,0.385787062516,0.0225668211077,0.0700501487168,0.0375056060286,3.0
0.0597853761943,0.0877308411048,0.0528044034276,0.00729214791059,0.0348479427263,0.199177646222,0.511810573273,0.00729227034127,0.0319668940149,0.00729190478529,3.0
0.229000771394,0.133028953001,0.0322482007166,0.308958394612,0.0379475666602,0.00722875726959,0.0406224164344,0.0856441096517,0.0812237230228,0.0440971072375,3.0
0.154255797023,0.19321774235,0.101191412692,0.0,0.0142840662975,0.0683827566812,0.253862493368,0.055567756462,0.123028290095,0.0362096850308,3.0
0.0118367141953,0.112636366635,0.0891474066455,0.0142598052555,0.0,0.0,0.547982155177,0.106115029139,0.0658094286729,0.0522130942805,3.0
0.00597395763766,0.0242665766531,0.0815183977989,0.00597399086193,0.0220211517025,0.147017577273,0.263611139526,0.0765354507132,0.0193544310116,0.353727326822,3.0
0.0722644099038,0.0265035508201,0.00303031808926,0.0317861175596,0.100367916485,0.129543555558,0.516894054242,0.0682526769847,0.0483267638178,0.00303063653826,3.0
0.194138170884,0.208296905047,0.154424166676,0.0,0.0,0.251493652132,0.191647105261,0.0,0.0,0.0,3.0
0.193573307781,0.0,0.0,0.806426692219,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0229863791012,0.21720427113,0.058752664544,0.0111353757651,0.0470666693323,0.0374606795491,0.241440694083,0.218859198666,0.130516157169,0.0145779106602,3.0
0.0117696683169,0.122917485388,0.188001515654,0.0100568829877,0.0619574765865,0.147840783468,0.238191252925,0.0911845239606,0.0833340318152,0.0447463788979,3.0
0.104885049798,0.149711747149,0.0599334765473,0.0650376174184,0.178291578146,0.0588883732326,0.187321406553,0.0181153994352,0.123597833246,0.054217518475,3.0
0.0824993457413,0.044630590733,0.0,0.0,0.258299219719,0.110674250594,0.399772786538,0.0461226483637,0.0371820263726,0.0208191319382,3.0
0.0142872334716,0.295080363897,0.014285942844,0.0142872115331,0.014285714305,0.157160738372,0.0142857159025,0.299998346954,0.162042456688,0.0142862760329,3.0
0.00787063952077,0.529534236633,0.00787089935439,0.131747706466,0.0449073725526,0.0449391355127,0.172369146511,0.00787116016936,0.00787218214009,0.0450175211404,3.0
0.0450133174408,0.223228977761,0.0475403128031,0.011558743249,0.106499455017,0.127254399856,0.106854232761,0.154740370114,0.152408176327,0.0249020146719,3.0
0.0504299651937,0.106078838119,0.0354000544655,0.13923539021,0.0137022023182,0.113386160008,0.260528327532,0.128143271581,0.0436122344807,0.109483556093,3.0
0.0200717889345,0.580935120059,0.0297775082828,0.0184059982524,0.0531115050896,0.0815753977282,0.023982478434,0.0526075456727,0.110170200402,0.0293624571447,3.0
0.101882713583,0.31340708887,0.0190476195127,0.0190489055262,0.0324330378328,0.0733126490094,0.149874276676,0.0923001690235,0.0812497359758,0.117443803991,3.0
0.0843381140189,0.171469816011,0.0291383923137,0.14846330892,0.0577771000671,0.037469326031,0.0195698989961,0.0649457655213,0.126615040601,0.26021323752,3.0
0.0100007135524,0.677174883345,0.0100001587182,0.136281716123,0.116539165904,0.0100007505439,0.010000583247,0.0100008282934,0.0100002665366,0.0100009337366,3.0
0.0498768888659,0.174765271932,0.0635087253229,0.0141357755231,0.0798917117341,0.242304713926,0.189095743594,0.114455837055,0.0376176279258,0.0343477041219,3.0
0.0615165576034,0.0,0.0435317258075,0.0,0.157368674292,0.142245625168,0.170306966587,0.126005071078,0.0,0.299025379463,3.0
0.0207752344293,0.359707740862,0.104956463469,0.0152255910998,0.0308528552889,0.115257913727,0.160243990904,0.107443713267,0.0559502042448,0.0295862927071,3.0
0.0479549434935,0.0654975150983,0.0127883884542,0.0170720241704,0.0347200195295,0.294477847632,0.377394822387,0.0932219120334,0.0372766769666,0.0195958502359,3.0
0.017702595242,0.213771093817,0.00190478667387,0.125750774229,0.00190478942962,0.143185532275,0.330112976752,0.131577107073,0.032185541484,0.00190480302455,3.0
0.0497478538318,0.20667811457,0.00238095612722,0.0867300006722,0.155770861481,0.0101643404259,0.0644476809873,0.307244748078,0.0442647022334,0.0725707415933,3.0
0.0957085268488,0.180051094859,0.0462335757119,0.0183375387771,0.0281637680128,0.228419991907,0.0582516925194,0.101415501393,0.18594605272,0.0574722572499,3.0
0.0,0.0235870806532,0.0480552231144,0.0335214217996,0.0483974124741,0.241587267811,0.360321474741,0.15603909941,0.0658820605875,0.02260895941,3.0
0.0317306300885,0.10209721066,0.0333172661102,0.00955355551962,0.0363743840086,0.0828046102608,0.474875251351,0.0991685539202,0.0900250055958,0.0400535324853,3.0
0.00716865140786,0.17995780691,0.109996589969,0.00252128368528,0.0239672641559,0.0723340645117,0.357479780804,0.0892895675645,0.0617722973991,0.0955126935937,3.0
0.0,0.162160824436,0.0417975142485,0.0,0.00730020536246,0.274863500093,0.340699679459,0.0184737584074,0.119408256637,0.0352962613575,3.0
0.0209854552655,0.0628803788991,0.0190564198039,0.0196653690114,0.101305175575,0.341674893781,0.126641924404,0.135891050218,0.129002500231,0.0428968328121,3.0
0.0786590295515,0.123797094345,0.108978546402,0.0799608798247,0.0255772170807,0.0832865476644,0.329211716838,0.0803064314723,0.0617759258578,0.0284466109628,3.0
0.00317503615425,0.208386396421,0.00317468682778,0.0278587099956,0.0549789103638,0.0733244190911,0.350019479977,0.200329604238,0.0296966211303,0.0490561358014,3.0
0.0112524225379,0.266981225884,0.0112506887512,0.0112517147989,0.0112515275187,0.22874667639,0.106249554783,0.259562699051,0.0822025446224,0.0112509456629,3.0
0.142202980425,0.248634875787,0.0331334317194,0.24118418068,0.0480004119116,0.033826294311,0.0226106625386,0.05630825456,0.147465510969,0.0266333970989,3.0
0.89939982716,0.0,0.0,0.0,0.0,0.0,0.10060017284,0.0,0.0,0.0,3.0
0.160281806157,0.267424445971,0.0541420724966,0.0154964058183,0.0298710602816,0.160435917251,0.122614751895,0.116908809215,0.054530941957,0.0182937889576,3.0
0.0288110106764,0.200775105278,0.0163128314867,0.0159831977402,0.0497920140131,0.15505322955,0.302120383703,0.117567454108,0.0580889559698,0.055495817474,3.0
0.0703848099262,0.126173440396,0.0661719344979,0.053499501794,0.0695841095646,0.117418237663,0.382961050997,0.0219209940796,0.0502091437636,0.0416767773171,3.0
0.383860898003,0.118121282377,0.0231861504512,0.173558999586,0.078283587299,0.00535776782403,0.0864511693293,0.120465600194,0.00535721337335,0.00535733156341,3.0
0.013891107684,0.48231394008,0.0138896197093,0.0138912739469,0.0138889716621,0.130557168482,0.0138923068262,0.289897020827,0.0138890516952,0.0138895390881,3.0
0.0269049731427,0.0338955148089,0.157923398416,0.0915747841182,0.0397492811689,0.0271660960972,0.341393725044,0.0798410567671,0.130533330357,0.0710178400808,3.0
0.0330980405357,0.224807464299,0.048199868003,0.0483549053795,0.0120898727781,0.226902879947,0.186166498424,0.0667333493255,0.0144531408929,0.139193980415,3.0
0.369129634473,0.319678734927,0.0,0.0857420936323,0.0298279131149,0.0,0.0285365326425,0.0340249159798,0.0824716783746,0.0505884968555,3.0
0.039679156204,0.308046620128,0.00879722000529,0.0269670142855,0.0221410514296,0.0968242668281,0.149381922557,0.174776228319,0.104899517505,0.0684870027384,3.0
0.0894582233018,0.374814386864,0.00550624397703,0.0055063382116,0.0940846791621,0.0929231804661,0.16847341837,0.158221249852,0.00550614875497,0.00550613104011,3.0
0.0146337703429,0.230616899458,0.0713220624555,0.0296932753589,0.100575828449,0.0990347782981,0.12153390489,0.213538587779,0.0888806643769,0.0301702285915,3.0
0.053274578155,0.0914655829199,0.140668778623,0.0132996601846,0.011731033868,0.129541130652,0.176189469893,0.272384538836,0.100052004192,0.0113932226766,3.0
0.00646781536809,0.146954644832,0.0742686554907,0.00193553604208,0.0417069647049,0.211457643787,0.303134578487,0.11626015342,0.087087954586,0.0107260532831,3.0
0.0458552421635,0.272595520045,0.0356849552927,0.00590366126314,0.109485077238,0.184539874666,0.168277381877,0.123683632851,0.0229648645511,0.0310097900519,3.0
0.00370475777458,0.108327536369,0.0817798897028,0.0228124821654,0.00370412552994,0.0349165210875,0.236621483343,0.0642798194023,0.429315616877,0.014537767748,3.0
0.093462842536,0.158590620484,0.0866126268694,0.0199535619143,0.0417102387615,0.0789194996998,0.405853879663,0.0577408172645,0.0385798328657,0.0185760799424,3.0
0.0203628108821,0.129311457165,0.287224032919,0.0309360683333,0.0259700257569,0.0611721672608,0.121174940582,0.153164836905,0.147006871807,0.0236767883887,3.0
0.0987962352449,0.255510467371,0.0,0.0354478437426,0.0220778230907,0.257394964483,0.107311572077,0.163534622403,0.0393915768748,0.0205348947128,3.0
0.0167420952076,0.115858213243,0.128680260097,0.136925751416,0.136743231747,0.149939306035,0.123705546201,0.115546672686,0.0628899559372,0.0129689674302,3.0
0.0331875935921,0.139839583575,0.0530777335378,0.00149400460908,0.111032358415,0.0732037142289,0.163512466036,0.365345545229,0.0429427841173,0.0163642166597,3.0
0.0,0.135280653397,0.0372307440215,0.0439556264235,0.0309594818864,0.0837307021228,0.537721642971,0.0846816888532,0.0245247928615,0.0219146674625,3.0
0.276811716994,0.0618786953386,0.0189759306399,0.0393804019445,0.00979038214923,0.0898564155013,0.373419696427,0.122708405385,0.00358925525085,0.00358910036919,3.0
0.0277065179805,0.0384178908719,0.0264501412814,0.100876667482,0.0318887137401,0.0429744274943,0.290544709566,0.165083008242,0.179368296662,0.0966896266806,3.0
0.0567560675708,0.372096053834,0.0173481107518,0.0916654717626,0.0173473490227,0.12861355421,0.0783367131213,0.133671103094,0.0173476964995,0.0868178801338,3.0
0.0380913845218,0.104658074763,0.00934351997185,0.0,0.058603075432,0.0617166759335,0.403882120814,0.205277281262,0.0300766159142,0.0883512513885,3.0
0.0169769001244,0.115299549112,0.0639485172439,0.00599940897803,0.0518206020398,0.166335309826,0.326288649655,0.195696532285,0.0280857098741,0.0295488208614,3.0
0.0,0.0,0.0,0.0,0.0,0.426674738222,0.270316427851,0.10161917114,0.0,0.201389662787,3.0
0.0763832990488,0.387493563333,0.165984391671,0.012500949374,0.0125000035455,0.012500768235,0.295135995339,0.0125007038683,0.0125002432966,0.0125000822897,3.0
0.0142336614768,0.277350918886,0.0440605402245,0.0373240758394,0.0448489035833,0.141772458915,0.185651670107,0.155960866128,0.0800635374834,0.0187333673565,3.0
0.143753855557,0.32035565835,0.0515700959571,0.0628190287008,0.00555628795378,0.00555573443216,0.331853118565,0.0516331309229,0.00555567297741,0.0213474165839,3.0
0.0183350078683,0.313868488199,0.0183335023222,0.0183346214735,0.0183333644116,0.122794356187,0.152214057484,0.0183351712215,0.0183341027925,0.30111732804,3.0
0.174115069718,0.0815533982111,0.08603629938,0.0515441213143,0.0225438406524,0.203908686534,0.146345626189,0.167428767528,0.0568930423171,0.00963114815634,3.0
0.0236757462573,0.234074871763,0.0924392049759,0.0726071393108,0.0364281095101,0.401129318111,0.0238742362154,0.00519543713179,0.105378038503,0.00519789822217,3.0
0.10294281379,0.188447751821,0.0154946400782,0.012850644354,0.0214749618736,0.0835171518985,0.154058871632,0.241226063886,0.0125894259717,0.167397674695,3.0
0.0722611212363,0.0289806140488,0.0657636982023,0.0038168317379,0.0112226199295,0.167568877509,0.500851766407,0.0680368603274,0.0485783747307,0.0329192358715,3.0
0.0372997946233,0.263348827038,0.119843448038,0.0335666380407,0.0297206926087,0.0426861973602,0.256180197601,0.0918512864473,0.0430066097888,0.0824963084545,3.0
0.00755688221449,0.277069812963,0.0881588497075,0.0075559557742,0.00755555696175,0.170712287893,0.241405481512,0.0292722377108,0.0834658160936,0.0872471191701,3.0
0.0289671918996,0.281310146329,0.0251685779515,0.0354537601273,0.0929533301368,0.0761015782544,0.243448810259,0.120882234154,0.0431006788965,0.0526136919913,3.0
0.0,0.0,0.0,0.0,0.0,0.40588206338,0.17836422345,0.0,0.415753713169,0.0,3.0
0.121370534752,0.145379979758,0.0325207390029,0.242657411501,0.0458733017452,0.0207672265359,0.0255019323359,0.141043939203,0.0659729589348,0.158911976232,3.0
0.231928671699,0.0548012325197,0.230535544968,0.127283999697,0.187808198877,0.00289855671492,0.00289871017221,0.0926290075962,0.0323248637851,0.0368912139712,3.0
0.0183844758379,0.419961351967,0.0,0.0355421474714,0.0163079766569,0.166353506872,0.0206700770095,0.287711271548,0.0350691926371,0.0,3.0
0.250593308865,0.00740969161292,0.0201626242862,0.0108886109391,0.015613887243,0.0348188299484,0.22949916205,0.0939663178011,0.223311349021,0.113736218233,3.0
0.00630286939433,0.474960071406,0.0256379989475,0.0702569481023,0.102510314305,0.0671987482927,0.00630325659269,0.0806894989469,0.0238508237209,0.142289470292,3.0
0.125596043894,0.546552273933,0.0111111184631,0.192230563657,0.0111111176948,0.0111114222521,0.0111115816514,0.0111115436399,0.0111111136683,0.0689532211464,3.0
0.0225175660967,0.028113417307,0.0724003080685,0.0145196387164,0.0564915358445,0.323112208345,0.136323503689,0.321168476271,0.0253533456616,0.0,3.0
0.0296623006562,0.172955614347,0.0860813900553,0.0297704329909,0.0457373694879,0.206921070124,0.241388449474,0.0787172236319,0.0702114416683,0.0385547075655,3.0
0.0663526879366,0.125741222863,0.0826936498772,0.020754569963,0.0246950194746,0.0501931300953,0.206551954819,0.345025207108,0.0298869731857,0.0481055846771,3.0
0.215322801253,0.205038702349,0.0280136059888,0.036465715659,0.0447984581242,0.148609633096,0.0322461670354,0.205434738953,0.0200138033653,0.064056374177,3.0
0.00498112238049,0.0624939997113,0.0355701505635,0.0394638860587,0.0390703395153,0.182217610398,0.338168688124,0.0793037263817,0.107150363959,0.111580112907,3.0
0.0545470111971,0.125382283952,0.0989992229505,0.0164632089226,0.031097461663,0.0912369823695,0.202826445012,0.0946337317175,0.109065355022,0.175748297193,3.0
0.0167375207063,0.200338096018,0.0197215591789,0.0136506149499,0.0560325132432,0.0519705206213,0.370727543435,0.186332106778,0.0324027719688,0.0520867531011,3.0
0.0158104793623,0.0887949335381,0.261180280852,0.0116681888914,0.0116669757013,0.0937040684106,0.223420265098,0.27041979764,0.0116677552872,0.0116672552188,3.0
0.0510352041344,0.061227102924,0.0,0.0,0.251479825303,0.0973073249041,0.0,0.396677511842,0.0,0.142273030893,3.0
0.261652906409,0.0116677230752,0.0116673470883,0.0116680933634,0.0116666882406,0.069102143997,0.436202215164,0.0674175995742,0.107288478629,0.0116668044593,3.0
0.0908286342206,0.0694924063886,0.0116967835996,0.344496362357,0.0143674447985,0.0537710083716,0.0619947088607,0.128798037607,0.185507085613,0.0390475281828,3.0
0.0194667802696,0.240638916736,0.0267998780571,0.0115413338667,0.0313215388557,0.168696711281,0.196078354605,0.125505694528,0.11269746197,0.0672533298305,3.0
0.0,0.150602483999,0.0229808111004,0.667139198062,0.0719827073653,0.0,0.0,0.0642847752829,0.0,0.0230100241902,3.0
0.0166114570842,0.151907011918,0.128980302377,0.154861776926,0.00897681017741,0.142293781371,0.0417294242546,0.118174059158,0.0739403590902,0.162525017644,3.0
0.027241986876,0.155819529596,0.0808210433607,0.036696669135,0.107978720925,0.128145766691,0.239526855801,0.140079374446,0.056202042501,0.0274880106681,3.0
0.164690032805,0.00222222222226,0.029873815285,0.24694108395,0.0377175815243,0.0210544942749,0.0192009968564,0.149512201365,0.279107418097,0.0496801536198,3.0
0.084054863791,0.129840210096,0.0505025716588,0.0486825989009,0.0907492774341,0.0160079669999,0.165938465334,0.168212996334,0.129986901455,0.116024147996,3.0
0.0278052172136,0.0100397634739,0.261810144502,0.0,0.0291190927622,0.0410045897192,0.129744320373,0.231478458369,0.150942981556,0.118055432032,3.0
0.0,0.164636546226,0.0675180559115,0.0683069948598,0.0,0.0,0.224351194824,0.25063083677,0.0,0.224556371409,3.0
0.0352626752401,0.140043683758,0.0234983091449,0.148634699336,0.107010935871,0.0234975116193,0.263487723936,0.0815113650603,0.0234973580182,0.153555738017,3.0
0.0,0.187000063551,0.385537570313,0.0,0.0,0.187757849395,0.103806761862,0.0,0.0,0.13589775488,3.0
0.0123276320726,0.0404810790514,0.112415594374,0.0421426331952,0.26019978547,0.167768973223,0.0644948983716,0.206773540571,0.07244454287,0.0209513208019,3.0
0.118566032025,0.311433607433,0.127679341475,0.00404774877985,0.00404786869576,0.203549005363,0.0715405762729,0.110417942519,0.0343466942427,0.0143711831939,3.0
0.31765198139,0.159293525208,0.0562829541488,0.173925303221,0.0828821091934,0.0279002526417,0.0630085685685,0.095108826466,0.0,0.0239464791634,3.0
0.0370992433878,0.226747648223,0.0183477204197,0.00649728181903,0.0422211320619,0.0959777530871,0.162968195876,0.298455844622,0.0189155908724,0.0927695896308,3.0
0.00277809617486,0.164098616247,0.00277789794433,0.160494734626,0.00277779331323,0.0342571611907,0.157992477475,0.168793082727,0.135520378435,0.170509761867,3.0
0.104833097981,0.210071537401,0.0914626951333,0.12900505728,0.0425091188179,0.110290953052,0.0755730344897,0.0,0.0620210099283,0.174233495915,3.0
0.139511997353,0.171807504537,0.0509799304228,0.00250011511398,0.00686224674989,0.129376983551,0.276021222772,0.130964326959,0.0464765749957,0.0454990975451,3.0
0.0640666390488,0.177956881919,0.101991917435,0.125727416643,0.0313407077818,0.0966850477071,0.115729671197,0.0870065214966,0.123403385313,0.076091811458,3.0
0.0118709926655,0.0635341384447,0.173470106824,0.0131598967502,0.0294955529723,0.212070730884,0.229954010752,0.138704543292,0.115034816173,0.012705211243,3.0
0.0915909568116,0.0712633584602,0.119120188453,0.161694941647,0.123071574086,0.0708102342494,0.0515318188818,0.14471204635,0.0864902985387,0.0797145825225,3.0
0.453527428332,0.118790205767,0.0336682775294,0.153281222778,0.0423662602319,0.0194505797255,0.00187532568654,0.0744539842505,0.03849246595,0.0640942497488,3.0
0.17839970588,0.111312479983,0.0569333403835,0.286797484161,0.0,0.0,0.084260386412,0.0,0.0,0.282296603181,3.0
0.0256784684715,0.100708043252,0.0305608810846,0.0567078642608,0.140271627387,0.156057705395,0.255750810078,0.0669724003176,0.121770701013,0.0455214987419,3.0
0.0998766752966,0.193554138301,0.0298283303021,0.331483293348,0.104038886495,0.014727126612,0.00555641467883,0.141716843815,0.00555617728979,0.073662113862,3.0
0.0216512345651,0.0411424144346,0.0574126654712,0.00867739539344,0.023699451164,0.140024393997,0.518263189446,0.092753929154,0.0554299539275,0.0409453724474,3.0
0.0,0.0,0.0,0.0,0.0,0.277738606133,0.339670224917,0.258782455876,0.0,0.123808713074,3.0
0.0,0.0922967987287,0.0,0.0,0.0740044443957,0.0300744591313,0.444976389647,0.221464337654,0.052813955175,0.0843696152683,3.0
0.0166135726175,0.0316622902606,0.0232910705865,0.0527802448155,0.0223877927842,0.534355620527,0.0178860568056,0.226479584492,0.0739187562599,0.000625010851068,3.0
0.559355823007,0.0,0.0,0.22881349172,0.0,0.0,0.0,0.211830685273,0.0,0.0,3.0
0.0136577769693,0.28599973059,0.00993810389116,0.0679515479115,0.0129890080763,0.105177671015,0.170536036887,0.0886187672441,0.235195244122,0.00993611329344,3.0
0.0,0.119971392228,0.103418749803,0.0,0.0722497513353,0.146084322388,0.396178987035,0.162096797211,0.0,0.0,3.0
0.012336902807,0.0,0.0167279166449,0.0,0.0285463267067,0.297488791437,0.321001072714,0.0587414117431,0.265157577947,0.0,3.0
0.0,0.0,0.0,0.0,0.116806345327,0.0,0.630506283122,0.25268737155,0.0,0.0,3.0
0.0727691452231,0.0524964162823,0.0271443899365,0.445325242932,0.0287179327979,0.0266343576795,0.0294726410967,0.166993202652,0.0609690681226,0.0894776032779,3.0
0.0233285872573,0.171810362292,0.258913032019,0.00857247563694,0.0161128962827,0.116149194246,0.0847587124615,0.0944429293091,0.117237631424,0.108674179071,3.0
0.152737976629,0.121305759726,0.0137712845844,0.383680611246,0.057001372218,0.0402116962755,0.00932131137212,0.157677410191,0.00774689726073,0.0565456804977,3.0
0.124416899845,0.163864965083,0.0277978291885,0.0269647439523,0.00697090103234,0.0218976070869,0.126435375064,0.363928768613,0.0291130974046,0.108609812731,3.0
0.0,0.210429220321,0.0691554598702,0.00713308374338,0.0175976275625,0.041822177117,0.506157793162,0.0681240832014,0.0691795750969,0.0104009799256,3.0
0.312593076033,0.166352451761,0.273319427577,0.00666751013911,0.00666681680868,0.155049228355,0.00666766852035,0.0593475436284,0.0066678829665,0.00666839421128,3.0
0.0500041070284,0.549988016036,0.0500000121197,0.050001881088,0.0500000000001,0.0500000513793,0.050005708556,0.0500000504286,0.050000006515,0.0500001668491,3.0
0.0256579596698,0.319081356894,0.170238283081,0.0733227882535,0.020045033144,0.135844701505,0.0166826290567,0.0977003085828,0.0891174528874,0.0523094869261,3.0
0.0211549168164,0.0735288542006,0.0400697563283,0.0213980268856,0.0718421401869,0.339716142963,0.156617210615,0.152902258585,0.0951412392704,0.0276294541486,3.0
0.0969005222201,0.195437920546,0.065776683618,0.005397479404,0.0342306898457,0.0854218900739,0.219365860694,0.116959626623,0.0737787897718,0.106730537205,3.0
0.374699805868,0.166584553341,0.013428931189,0.176332022052,0.025840308788,0.0231844480895,0.00561061057435,0.130157639649,0.0550540580267,0.0291076224216,3.0
0.349757215502,0.451251015182,0.0289519958031,0.0678097136689,0.0224341973073,0.0137520682989,0.0137511229075,0.0247918390843,0.0137504292085,0.0137504030377,3.0
0.00547587571517,0.126095179675,0.0392692233575,0.0269225981625,0.0268707941694,0.136724544242,0.307568589879,0.142722591469,0.154476966596,0.033873636734,3.0
0.0762836061428,0.199374903909,0.0134193605609,0.0034696504407,0.0174239960125,0.0989515524136,0.5712888062,0.0034697674369,0.00346941330434,0.0128489435799,3.0
0.445051239631,0.133897984646,0.0131990554593,0.0132004204289,0.222670403341,0.0132000964954,0.0132004266838,0.0445417964896,0.068050061482,0.0329885153432,3.0
0.117488030037,0.387485012409,0.0125004109786,0.234396283183,0.0125002971787,0.136737229197,0.0125029299584,0.061388691641,0.0125004771404,0.0125006382766,3.0
0.101140749236,0.366367670959,0.108816848834,0.109840432804,0.0499802181923,0.0628563897354,0.0,0.137699186465,0.0632985037737,0.0,3.0
0.0,0.0,0.0581158270681,0.761723901822,0.0,0.0,0.121819254399,0.0,0.0583410167114,0.0,3.0
0.124389276716,0.16194663976,0.0410282739025,0.168261751417,0.0991779544017,0.0779331316031,0.0163516739051,0.134478965233,0.0491623559592,0.127269977103,3.0
0.0756587818758,0.0956212921143,0.228101034344,0.0431153354406,0.0433567463325,0.116557680957,0.258104200888,0.095956605245,0.0256153388879,0.0179129839154,3.0
0.00416720586171,0.205277103518,0.0631637427886,0.0784040292193,0.0464854877799,0.00416791147684,0.515342402744,0.00416953836801,0.0746551032285,0.00416747501481,3.0
0.0502363516447,0.0903049131649,0.0344471928533,0.0316242408066,0.154400345346,0.328348853433,0.208816880265,0.00169438162533,0.0707313266619,0.0293955141995,3.0
0.0299251940261,0.179314004354,0.0131688523091,0.00691389188209,0.0730388999301,0.454466208876,0.0562716029084,0.0240979281505,0.139603035228,0.0232003823355,3.0
0.0453141472101,0.186006691588,0.136018961149,0.0131996415959,0.0425228913054,0.076409070262,0.304854044995,0.128286733238,0.0364677561813,0.030920062475,3.0
0.0533855326077,0.0921191785383,0.0933625486745,0.0223854035116,0.0817870031355,0.0,0.176532543092,0.188907708862,0.0465743525943,0.244945728983,3.0
0.0117068289596,0.110037537682,0.0473794363622,0.0192420064207,0.0308984957971,0.293009416076,0.23117429013,0.0999495893911,0.0680983174379,0.0885040817439,3.0
0.0100011554228,0.138509861588,0.0272886904842,0.0595546908183,0.0373008578755,0.124396598557,0.413666444415,0.122732333074,0.0228154457741,0.0437339219915,3.0
0.0931017852599,0.130785443971,0.0806620209104,0.0920665682201,0.0695491768177,0.176549831905,0.0133572409674,0.175625951816,0.0933636568767,0.0749383232562,3.0
0.149569444399,0.0219718658846,0.0874516829286,0.506467170553,0.0552867825177,0.0,0.0,0.109062091444,0.0440827142654,0.0261082480069,3.0
0.0848555470559,0.113337959302,0.0445833750964,0.0631106795061,0.0190638714785,0.0297967005757,0.391467739422,0.122162514059,0.050652367621,0.080969245883,3.0
0.291471918335,0.212210444737,0.0726891864625,0.0721274984937,0.0,0.0,0.0,0.031133751999,0.297936362649,0.0224308373237,3.0
0.108945873011,0.100217786822,0.0419726209773,0.00883558664067,0.0391380154229,0.100989931842,0.240603621422,0.26315209024,0.0792356912971,0.0169087823245,3.0
0.0388254768728,0.29192310238,0.0393200135994,0.00746582780051,0.023032247704,0.264596283001,0.101898111564,0.0764316271545,0.0224852064696,0.134022103454,3.0
0.00942585527523,0.16014517397,0.0464052222655,0.0147797141613,0.0362502181074,0.165205761566,0.251809510559,0.0852756601769,0.207229527818,0.0234733561007,3.0
0.0929213240565,0.131690330873,0.0156607335324,0.00873189259313,0.0611469572269,0.2180866185,0.315092556573,0.0980909176537,0.0179650078346,0.0406136611556,3.0
0.0918102622691,0.106088209461,0.0681241428057,0.00462391197995,0.0116025601863,0.406860910515,0.141001279678,0.124660708951,0.0452280141543,0.0,3.0
0.0225030676604,0.339587908625,0.0225001108642,0.186232941572,0.0225001778068,0.0225024810322,0.0225044935468,0.0225018499417,0.0225004038773,0.316666565074,3.0
0.041070168782,0.231010966392,0.0360579646658,0.0628002111768,0.0243852506136,0.136316846609,0.17243643749,0.189811853712,0.0921417134242,0.0139685871341,3.0
0.420337799645,0.0,0.0,0.216286598353,0.107810200136,0.0,0.0,0.0789413809714,0.0,0.176624020895,3.0
0.328803695149,0.158923112393,0.00625074690876,0.00625142961222,0.0231101985274,0.195756225752,0.181199693413,0.0366325865668,0.00625219823564,0.0568201134415,3.0
0.0166671136638,0.242683806064,0.0166670971283,0.0166666666668,0.0400695940996,0.0975156081487,0.301579021142,0.0938830391731,0.157599255089,0.0166687988254,3.0
0.0,0.181270932617,0.0,0.0,0.0604005971794,0.338621911683,0.178228273393,0.0559801891547,0.132945263809,0.0525528321646,3.0
0.114006725462,0.03419184122,0.0893185300077,0.0305580515448,0.022726402358,0.0515961356151,0.214025472846,0.150960208581,0.0925402345405,0.200076397825,3.0
0.127093373125,0.201274010731,0.0398816147409,0.293814171085,0.0234457009177,0.0260825731752,0.0372854280619,0.12422746195,0.0361783430304,0.0907173231822,3.0
0.15220493931,0.16019950788,0.204089104876,0.0535328956227,0.0667246808137,0.114980037189,0.0942953135113,0.118581082162,0.0155846460595,0.0198077925754,3.0
0.0387119779465,0.198601260958,0.20113037815,0.0119940301991,0.0222103856677,0.120845987187,0.0955937658608,0.14860052502,0.109138584736,0.0531731042736,3.0
0.0357264825727,0.16089802128,0.116444942097,0.00370419675639,0.0353706250112,0.00370447790708,0.439095371768,0.0307703849074,0.170581217805,0.00370427989591,3.0
0.094334644363,0.123893769951,0.0767423333623,0.00664285155983,0.00664180876601,0.244078156958,0.143151869454,0.100333201058,0.00664172903958,0.197539635489,3.0
0.271877525382,0.0257600128441,0.0303897100424,0.174708472696,0.029212281654,0.0207794421335,0.0485880151286,0.133951588716,0.244538283046,0.020194668357,3.0
0.219204626128,0.11124158855,0.0382145942166,0.189680332959,0.048712217784,0.0353753999023,0.0519099069255,0.129736716848,0.130474758929,0.0454498577579,3.0
0.0,0.090691323698,0.114036102228,0.0,0.0,0.237172041608,0.367329754716,0.0539919886272,0.0956229962228,0.0411557929007,3.0
0.547199645111,0.0,0.0,0.308200480004,0.0395448385611,0.0,0.0,0.0161806481766,0.0129371020929,0.0759372860539,3.0
